internal_id,text,verse,probability
11827,cannot hender the payment of the money we were visited by a mr lewis from i,D&C 101:70,0.2732083644541229
11810,wicked man who sent us a threatening letter demanding so much money we had to notify,3 Ne. 3:11,0.2731858324793289
11784,council we appointed elders amp to try the case i met wi the deseret board of,D&C 102:16,0.27310280904899537
11821,the tabernacle was orated laveslly lavishly the american flag spread overhead was feet by acting govornor,D&C 93:35,0.2727990650679849
11800,amp wife emma took seats upon elevated chairs amp shook hands wi the congregation as they,1 Ne. 16:7,0.27277372287454127
11787,wi various brethren brother amp stephen met wi col about the i attended a party at,D&C 123:14,0.27275021471407285
11819,to the business of the day got a weather report through the state figures i received,Mosiah 14:1,0.2723610234018906
11843,his home after leaving home we drove to amp he parted wi her amp the children,D&C 19:36,0.2721620150151148
11837,bunch of pelicans and other large birds on a high ridge and posts in the sea,2 Ne. 16:4,0.27212710220317154
11775,called amp met wi president we met wi the power company in the fore noon and,Alma 43:42,0.272041708555618
11833,home amp went to the in the evening i finished my artesian well to day board,Alma 34:21,0.27202794957062004
11819,an interview wi concerning mexican lands in ivins will do much good there i think i,2 Ne. 3:24,0.272016523885137
11830,family it would strike any hour of the day or night i called upon o u,Hel. 14:4,0.27200506610966246
11845,amp called i slept hours this morning dr snow called this evening amp gave me encouragement,Alma 34:21,0.27190666537359015
11834,and just as they arived there wife of died she has been low for months i,D&C 132:42,0.27175245898427375
11822,that stake on their i spent the day in the office except i met wi president,D&C 124:142,0.2716104042633078
11816,a good figure many called upon us i wrote a letter to i spent this day,Omni 1:9,0.2715297948695642
11775,amp some plain talk had upon the subject of course we have a heavy load upon,D&C 76:100,0.2713757716923
11797,reading amp resting figures i received a letter from amp received one also he has got,D&C 76:74,0.2713572978207672
11778,con dick to the presid en cy he wanted to buy hors power figures i received,2 Ne. 9:50,0.2713441428664584
11811,at home at work on my journals i was visited by president amp amp gov who,D&C 102:9,0.2711693955714479
11797,his release amp is coming home about the last of we had an interview wi amp,Mosiah 17:11,0.2707209986752763
11809,priesthood nor seek to build up the as they should neither do they learn and comprehend,D&C 10:56,0.2704695746944595
11840,figure i went to the office wrote a short letter to amp sent it wi one,Alma 54:4,0.27035335168660524
11814,the afternoon for a ride out the horses carried the day mostly i met wi the,D&C 62:7,0.26991955684232294
11835,cannon spoke to bro nuttall amp he came at m and took charge of my attention,Mosiah 3:1,0.2697697578602844
11770,offered by g q cannon spoke m g q cannon m w woodruff m met at,D&C 59:11,0.26975906089368196
11828,henrik lund a m lund amp the committee visited the temple amp visited the i filled,D&C 76:73,0.2697399172562465
11839,in the church to attend the dedication of the temple i visited the mum m ies,D&C 20:81,0.26961762448829724
11841,the report of in his labor in washington d c united states wash ington upon our,D&C 87:3,0.2691991063409571
11783,of warning amp figure key to theology he wanted to inves tigate mormonism he spent an,D&C 84:19,0.26916710942418626
11794,new the following answer sent hon amp hon xxx having been informed that my name is,Alma 56:35,0.26903768156792707
11812,a good night s rest and traveled the next day the the heat being very oppressive,Alma 51:33,0.2688897012017743
11789,is quite poorly suffering wi severe head ake amp i administered to him i spent the,D&C 28:6,0.26884074857627016
11789,wi them all as they went through figure i spent the day in the office we,D&C 107:68,0.2686498125786635
11782,presented to the high council of salt lake i am quite unwell do not sleep nights,3 Ne. 12:13,0.2684336317235616
11817,sign i spent the day at home reading d i spent the day reading history of,Mosiah 25:14,0.26823182138782203
11839,i spent this day at home brother called upon me he read some papers to me,D&C 76:100,0.26817261265163794
11816,there was a conference in salt lake i spent the day in the office attended z,3 Ne. 12:13,0.26765138667063226
11840,from giving an account of their debts amp difficulties i wrote her an answer our affairs,D&C 104:78,0.26729517537932823
11812,sailed down the and out to sea quite smoothly quite cloudy we took break fast at,1 Ne. 18:22,0.26714527510262115
11798,come to the office in company wi a whole car load of brethren amp sisters i,D&C 107:91,0.2671222505770301
11821,getting a state governmet and it had now been accomplished after many years of hard labor,D&C 77:10,0.26691158296830086
11806,met wi the twelve made his report of the settlement in mannassa stake wi which was,Mosiah 14:1,0.26663068105865095
11816,in the office i was quite unwell we had quite a long talk about as fish,3 Ne. 14:10,0.26639943236713703
11806,paid had an interview wi i visited the wi went through the temple wi we ided,Alma 13:15,0.2659831953217038
11846,mild the weather cool and bracing but the heat now was greater than had been felt,Mosiah 8:15,0.2656091756527473
11775,met at the offie the mining committee also had a talk wi president upon our voyage,D&C 102:9,0.26485033715283635
11774,the close of the meeting mr maples called upon me at the stand i also attended,D&C 123:14,0.2648483488622812
11827,vary valuable grape called upon us for some council i wrote figure letters one to bishop,D&C 76:100,0.2648313834362115
11797,company went to the head of the electrict light in they were much pleased wi it,Alma 17:32,0.2647978043732922
11783,poorly amp wi others of the twelve called upon us we adjourned our meeting at the,Alma 58:10,0.2647844056272307
11815,at home writing i spent the day at home i spent the day at in the,D&C 30:4,0.26458013469068037
11775,i spent the day in the office presidents amp was in wi mr amp came home,D&C 124:135,0.26453661156699254
11784,agreed to bond the canal or assess the company to pay about dollars i then met,D&C 124:72,0.2642629952159241
11845,amp milk for breakfast bro amp his brother called he told me of mr of the,Alma 20:12,0.2640641072114153
11779,attended the meeting of the presidents of in the blank present all spoke amp the meeting,Alma 27:16,0.263903705172271
11772,no provision for dressing rooms in the temple i was quite unwell through the night did,D&C 124:145,0.2638512024263318
11805,must not interfere wi the reliefs society about storing up wheat in the afternoon i met,D&C 86:7,0.2636731327181523
11771,the matter over i received several com munications on various branches of business i spent the,Ether 1:12,0.26363253748196225
11825,in the wi the apostles case was taken up amp preperations made to try him befor,D&C 93:10,0.26303613921557994
11830,i went to the office in the morning i met many callers all rejoicing in having,Hel. 3:31,0.26281339987790364
11776,request made by leading men of the nation in company wi president i took car to,D&C 102:9,0.2627717726965023
11824,trustee in trust drafts upon several bank this is the money turned over by the congress,D&C 20:81,0.2627417425278235
11829,in america especially the flower gardens we staid at the we had an,D&C 10:19,0.2626939758196561
11817,mexican affairs we met wi about mexican lands i met wi amp phebe got her package,Alma 43:42,0.26263688870462065
11845,bowels operated amp caused my going to the closet sev er al times my left shoulder,Alma 33:7,0.2623959166519698
11782,power dam meeting a snow storm i spent the day in the office i met wi,Alma 27:16,0.26198247131307073
11789,about ladies of the annual meeting of the fire chiefs of the united states they came,D&C 87:3,0.26182385560428784
11830,a vary plesant day he was years old to day we had a good dinner amp,D&C 107:50,0.2618053621676513
11791,live to a great age in a generation of short lived people to what they were,2 Ne. 5:27,0.2616491450030882
11786,to go east telegram says phoebe arabell woodruff moses bell moses is vary sick wants me,Mosiah 13:27,0.26155141025914747
11797,for them away from all other persons i spent the day in the met wi many,D&C 42:74,0.2615178680911265
11812,sleep quite a pleasant day many large sea gulls followed the steamer it came on foggy,Hel. 5:46,0.2613885185743732
11786,things is in poor heal s i spent the day at home reading i was quite,D&C 84:68,0.2613280299260691
11777,company had an interview wi col i met wi col trumbo several brethren i went to,D&C 20:81,0.26112950853150846
11816,amp y i spent the day at home i had a vary sick night i had,3 Ne. 1:8,0.2610981592684092
11774,amp attended to the duties of the same i spent the day at home i was,D&C 123:14,0.2610568547001561
11786,poorly i was quite poorly i met wi the great traveller amp writer had a vary,Alma 51:29,0.26054832804911165
11822,money but i did not think it wisdom to do so our cashire amp others felt,Alma 1:5,0.26048220175966
11822,of gen some of us i spent the day at home i spent the day in,Mosiah 2:16,0.26035659362108915
11841,we met in the wi a crouded house w woodruff spoke m j f smi m,D&C 29:10,0.26023843969581895
11837,about lbs weight all the fish were very small brother cannon profesed never to be a,Ether 4:4,0.26020658708539823
11768,and stoped for the day miles figures years ago to day i brought president into the,D&C 63:58,0.2601162456634874
11834,of zcmi at o clock we voted to give to the poor in addition to the,D&C 68:13,0.25964072775399155
11812,at the hotel and went on board the steamer state of california at o clock and,Ether 4:9,0.25958456814502606
11816,comisssioner i was quite sick through the day at home amp came amp administered to me,D&C 84:68,0.2595662030052368
11807,was taken quite sick i lay down i was administered to by my councillors i felt,D&C 84:68,0.2591404124879527
11827,car twi the apostles to attend the conference we arived at about midnight mile we stoped,3 Ne. 12:41,0.2590135750913152
11824,house was full amp we had a good meeting we returnd in the evening mile,1 Ne. 3:23,0.25871113112572386
11781,and suffering he lays down his life and suffers dea leave judgment wi me for it,D&C 82:23,0.25859746552762203
11817,i spent the day in the office met wi many visitors i spent the day at,Mosiah 2:16,0.25814588542523786
11819,wi amp they work against us there present offer be accepted by the company i spent,D&C 72:18,0.25796109438321774
11839,that were got in the caves of amp were to be taken to the worlds fair,Mosiah 7:7,0.25781322216335406
11824,conference brothe prayed spoke j f smi m at noon we met at amp g q,D&C 95:6,0.2577369696952079
11829,and sent letter to his father in the letter i wrote to him all the company,D&C 128:2,0.2573961250796216
11813,office furniture andturned over by late receiver dyer to present receiver lawrence now this order to,D&C 107:61,0.2573420439742826
11839,get it ready for dedication figure i met wi prest he just returned to the city,Alma 51:24,0.2570650076679077
11815,i received letters one from wrote to amp sent twenty dollars i listened to the reading,D&C 104:73,0.25691807209490714
11772,died this morning i spent the day figure in the office i wrote to i spent,Mosiah 2:16,0.25653816972368876
11777,pneumonia i had telegraph to sarah that tickets would be provided for her i met the,2 Ne. 8:2,0.2564856700233748
11825,spent the day at home was not well i had a sick night i spent this,Mosiah 2:16,0.25632412154553813
11820,the and we done a good deal of business among the rest we voted to change,Mosiah 5:2,0.2560632128809388
11811,admitted into the family of states an event labored for for a generation the evening papers,D&C 124:117,0.25586196032605607
11822,amp the twelve in the prest snow talked to the workers i followed him amp talked,Ether 2:4,0.2557691139066497
11806,opposed he is our enemy a sugar meeting held at the office we also met wi,Alma 27:16,0.2556169797077373
11840,to the office met wi some brethren in difficulty settled it figures i received a letter,D&C 76:100,0.25559896122665565
11844,about water ditch commenced this morning but it was put off for one week i went,3 Ne. 19:11,0.2552927104571917
11798,not seem to think any thing is the matter wi him i spent the day in,D&C 131:7,0.25511216782183765
11771,large company they seemed much pleased wi there visit the post master general was furnished wi,D&C 76:67,0.2550367224027787
11788,spoken so will i ful fil i will spare none who re main in babylon but,Hel. 13:13,0.25489684298387166
11828,this day i met wi president amp son i got a letter from i met wi,Alma 43:42,0.2544874338083241
11821,thoroughfares and got seated in the at noon which tabernacle was crouded to its fullest capacity,D&C 137:3,0.2541856011781449
11786,number of men i spent the day in the met wi several brethren i looked over,D&C 20:81,0.25401734048985003
11817,we had a good deal of company at the office we met wi the twelve on,Alma 56:23,0.25388187142905194
11825,the high council i went home in a snow storm figures i received letters from william,D&C 102:30,0.2536859420637234
11840,being badly managed at present we met wi several brethren upon our legislative business figure i,Alma 24:16,0.25365703376545023
11820,took cars amp returned to in the evening i was quite poorly through the night had,Alma 34:21,0.2536030318599887
11833,amp watering a patch of potatos wi my artecian well water figure i wrote letter to,Omni 1:9,0.2535845414346437
11841,personal property i spent the day at home reading amp attending to duties of the day,D&C 123:2,0.25356786478331717
11814,the well driving machine was set at my house last night i went to the office,Alma 51:28,0.25344473805996853
11785,and others upon the election there is quite a stir in the land i looked over,D&C 46:22,0.25337333784361543
11776,an interview wi edlefsen we obtained a letter from saying was preaching to the people when,D&C 44:1,0.2533477274770166
11831,called upon by mr arnold on the keeley cure went to amp returned figures we were,Mosiah 21:12,0.25307147162438126
11775,us i spent the day at home in a variety of business i spent the day,Mosiah 2:16,0.25284424055551874
11824,we heard the lecture on the sacrament read by professor figure i signed to day as,1 Ne. 1:12,0.2526303464181461
11844,the forenoon i and my family were served wi a warrent on an irigation ditch i,2 Ne. 5:6,0.252603618239411
11835,we had a hard snow storm at night we met wi mr the great banker and,Alma 56:23,0.25227117872994165
11807,meeting of the ogden power company i also attended a surgucal operation at mchenrys of dr,D&C 123:14,0.25217372959231527
11792,attended the first day of conference amp spoke in the forenoon amp the teaching was all,D&C 29:10,0.2519730936870635
11833,amp family untill then took cars amp returned home to farmers ward miles i had conversation,D&C 19:36,0.25167559209635815
11799,journey figures i wrote a letter in from to that pages of manuscript made pages in,D&C 5:30,0.2516151927915895
11815,done there before the finish i spent the day in the office i spent the day,D&C 138:25,0.25143346502244507
11829,the and took cars for had a very interesting journey of miles a vast amount of,Omni 1:29,0.25138785792500096
11824,took supper this meeting was in honor of brother cannon bir day he being years of,D&C 58:9,0.25124299328270244
11816,i spent the day in the office was quite unwell we had a long talk wi,Hel. 13:25,0.2510476062128085
11839,of the business of the year they sold during the year cts received cash during the,D&C 138:36,0.25098007948132584
11819,am growing quite weak i met the twelve in the i was quite sick i was,D&C 45:52,0.25092572524172696
11801,a bank meeting i spent the forenoon in the office the afternoon in the and had,Alma 3:3,0.2507501448122682
11837,the garden was the most interesting we saw ten century plants in bloom i seem to,Hel. 7:10,0.25053726034280077
11806,cash yearly interest on money expect to net in if they get tons of beets i,Moro. 9:14,0.2501731906516662
11785,day at home resting figure i wrote a letter to in answer to his amp one,Omni 1:9,0.2494938546073407
11834,wi others we voted to build a rail road to i met this morning wi upon,Alma 56:41,0.24938546921763793
11843,council i i spent the day in the office had a good deal of company an,D&C 107:86,0.24936815993122252
11845,beef amp bread amp drank a cup of coffee dr called amp felt much encouraged bro,2 Ne. 8:22,0.24909046111079367
11792,had a good time returned to the office met the board of savings bank untill oclok,Mosiah 25:6,0.2489244508498117
11801,the money he had collected for the county amp city amounting to we have strugeled several,D&C 20:81,0.24876757741834232
11808,i went to the at noon i received a letter from president upon the business of,1 Ne. 1:9,0.2486038859431785
11775,me amp took amp her dhters up to i went to the office amp met wi,Alma 19:29,0.24857849107510332
11807,better but soon went home i was visited by madam she gave me a history of,Alma 19:29,0.24828754486137714
11828,the spring i spent the day in the house reading i was sick but i went,D&C 84:68,0.24782895091587984
11777,a number of the brethrn figures i got a letter from saying was worse dangerous wi,Alma 44:21,0.24773521656288958
11840,received a letter from we had a vary busy day had several meetings amp much company,D&C 20:44,0.2476248825637642
11768,i went fishing cht trout total trout while camped on fish creek we drove to excallante,3 Ne. 14:10,0.2475335176336141
11790,of continuing the rr to on the of when i lay at the point of dea,Alma 37:44,0.24710530952409412
11807,of herself i spent the day at home writing amp reading i met some people in,D&C 76:100,0.2470202578855104
11775,us it seems as though ruin was uppon us unless we raised some money,D&C 76:18,0.2469424589094125
11777,one from president about owen release we held a meeting wi the twelve in the we,D&C 10:19,0.24681609003609922
11796,met wi the presidency amp twelve in the i administered to sick person i wrote letters,D&C 94:3,0.2467601406287153
11827,spent the day at home and in the evening i went on board of a private,Alma 34:21,0.24663575427612644
11807,met at the amp talked upon a variety of subjects patriarchareal order of riage judge called,D&C 107:3,0.24663394191258908
11771,during the night i met wi the brethren on the power company to day amp talked,Hel. 14:4,0.24655252537523048
11827,account of the bill giving us back our money was recevied we had quite a number,Alma 58:10,0.24653493853598424
11812,provided the proper transportation for the party so that we got along all right i had,D&C 101:63,0.2465285606556758
11775,at sea figures i received a letter from i wrote her one yesterday unless god opens,Alma 54:15,0.2463335712511998
11790,and was breathing my last no one thought i would live thousands of the saints were,Alma 23:5,0.24599001300805667
11846,the most romantic country i ever saw a great deal of the way was through tunnels,Mosiah 4:7,0.2458697490233819
11794,washington if we are defeated mormons are responsible cannon wired amp called him home a l,D&C 121:40,0.2457913368297824
11800,parties sects amp denomination i deliver the first address to the assembly followed by amp others,D&C 123:12,0.24505165687605457
11774,we passed over miles of barren plains still we passed many thoughsands of acres of corn,2 Ne. 5:28,0.24505058378634959
11822,as i did i spent the day in the office i met wi the twelve at,D&C 18:27,0.24469434833102352
11785,to sent her a ticket to amp returned bishop from called upon me about the election,D&C 53:1,0.24454788405707562
11833,hour amp a half i then took street car wi amp brother newton amp rode to,Alma 11:15,0.2441836869267814
11830,col trumbo he wanted to be elected senator i was sick this morning i attended meeting,D&C 123:14,0.24415733265457862
11825,the we spoke upon the subject of the meeting of nationalities like the danish amp others,D&C 29:10,0.24409965267230527
11798,went to the amp held a meeting wi the apostles we herd a letter read from,Mosiah 25:5,0.24377824453622166
11837,we stopped and bought some sea shells from a chinese girl on the road side brother,D&C 76:100,0.24371874514585484
11825,meeting i had a sick night i spent the day in the office we held a,Hel. 14:4,0.24338316784598918
11787,i took cars amp returned to and spent the night at home mile i attended the,3 Ne. 12:41,0.24318490286859265
11831,a morris spoke first in the tabernacle followed by president they had a good meeting i,Mosiah 23:30,0.24312749703699582
11779,the dedication of the offered the prayer w woodruff spok amp dire c ted the services,D&C 42:73,0.2428866763110259
11805,met the presidents of seventies we met wi col amp talked over our affairs we visited,Alma 56:23,0.24281672156214462
11772,of the waters of amp we met wi eckles about the contract of the pavilion on,D&C 61:14,0.24277073389079099
11777,twelve in the a cold snow storm figures we received a letter to day from amp,Alma 26:6,0.24273345701544516
11834,work prest amp left for i spent the day in new ythe office attending to the,Ether 13:9,0.24251724080146983
11842,spent the day at home figures my dhter who ried joh john daynes jr joh danes,1 Ne. 21:4,0.24246494020242343
11835,sugar trust st i pspent a bad night at one time my brea seemed to stop,Jacob 5:66,0.24243463254437517
11846,clock and registered at the hotel del coronado san diego san diego county california coronado hotel,D&C 128:20,0.24224701109526528
11808,blessed we talked over business in the temple i spent the day at the wi president,D&C 102:9,0.24208684965359714
11791,building i was called upon to address them the scene perfectly overpowered me as the whole,D&C 105:10,0.24189617613472306
11803,board we voted to lair a dividend of per cent figure in company wi amp several,D&C 20:81,0.24175473484567866
11837,trees wide spreading lawns and every variety of flowers we rode through the pacific drive about,Jacob 5:58,0.241684564350728
11789,rest of the day at home i attended meeting at the wi amp wi a large,D&C 123:14,0.24139568449441806
11782,charles samuel burton charles burton amp bishop on debts i met wi the twelve in the,D&C 104:78,0.24102317804324563
11787,do while holy ghost should be wi every saint of god to reveal to him his,3 Ne. 28:11,0.24086908565073878
11798,i found that the company was improving upon any former year the last time i was,1 Ne. 4:8,0.2402360034347072
11786,come home wi him we had a great deal of company to day president is called,D&C 102:9,0.23993230270683835
11825,in the office the pineer electrict meeting occupied nearly the whole day in setting wi mr,D&C 107:91,0.23976897262820338
11807,upon me amp had a talk i spent most of the day in the office i,D&C 107:68,0.2396250657503092
11817,i paid taxes total i met wi the twelve in the had prayers and a council,Alma 13:15,0.23950857120147911
11844,put it into the hands of my lawyiers amp i spent the day at home reading,Mosiah 25:14,0.2392515938663448
11842,recepts for disbursments cash on hand the institution is doing well presidents amp went to i,D&C 64:33,0.23879792970553954
11837,acres we passed through a herd of large ground squirrels and had a view of a,D&C 5:13,0.2387261708722492
11789,sick had a meeting of the power company at oclok ap m we were visited by,D&C 84:68,0.23870720221729544
11784,the committee and several contractors we talked plain to all parties and they agreed to take,D&C 94:15,0.23870496969467123
11834,beach company brother called upon us we went to the attended to the sacrament amp other,D&C 123:14,0.23868511562010228
11841,in the office had many visiters we had the election to day i voted for the,Jacob 7:5,0.23862828034058498
11844,i spent the day at the office i met wi amp upon our water suit i,Jacob 1:19,0.23801188538470008
11841,the day at home mostly reading we went to in the evening i spent the day,Alma 34:21,0.23796225834525872
11826,i wrote to amp amp to amp amp mother snow amp amp to upside down text,Omni 1:9,0.23793965799175823
11772,the day at home reading i sent a letter to illegible i spent this day at,D&C 43:17,0.23791614527951402
11842,after each apostle present had expressed himself upon the subject it was unanimously ided that moses,D&C 128:25,0.23779172100539114
11811,wi the apostles amp spent several hours i was quite unwell through the day i spent,Mosiah 2:16,0.23751061325076916
11817,home i pruned the grape vines i spent the day at home reading i received letters,D&C 19:36,0.23727477925837573
11825,rhodes who took the contract of building the water electict line i spent the day in,Mosiah 18:15,0.23723229586733988
11839,returmn home i found worse we sent for dr he reported she had a light form,Alma 19:30,0.23714750820718622
11794,home i got my left eye filled wi mud which distressed me seriously i spent the,D&C 84:98,0.237001233912993
11835,spent the day at the offi c e we met mr i spent the evening at,D&C 138:25,0.23684107325751935
11839,the dedication of the amp we resolved to give recommends to all who had a standing,D&C 109:78,0.23655558614223224
11782,i spent the day at home but i attended the lecture at evening in the by,Alma 34:21,0.23604533872995814
11778,in the office amp met wi several parties this was christmass i spent the day at,D&C 20:81,0.23577591052637922
11835,for a minute so that i could not breathie through my lungs this prostrated me very,Mosiah 16:15,0.2352547887337103
11784,architeck at oclok we met wi amp at the office to talk about the pay of,D&C 72:11,0.23508942882577985
11839,night was some better this morning but throat vary sore the ground is still covered wi,D&C 76:100,0.23507731270506205
11816,a chill amp was sick all over i spent the day at home was not well,D&C 84:68,0.2350219849679046
11842,held this day there being present and which meeting was called for the purpose of considering,1 Ne. 9:5,0.2349821965437499
11787,it is now a vary fine building but there were hundreds who could not get seats,Mosiah 11:11,0.23482667555399175
11775,at home resting nd figure i went to the office amp listened to the reading of,Mosiah 25:14,0.23475130147698342
11811,gave us the proclamation of the president he spoke highly of our constitution the citizens of,D&C 102:9,0.23473040240242854
11792,sautday i spent the day at home reading i was not well i spent the day,Mosiah 2:16,0.23464360951299035
11814,amp spent the day i went to the office i signed a note for to be,D&C 107:68,0.23451281873428514
11813,has had possession of the real esstate of the church amp nearly dollars of our money,D&C 51:11,0.23436599061628066
11772,home reading figure i received a communication from president i wrote letter to telegram to i,Alma 54:15,0.23430702340886644
11819,mi i met wi many people i paid my lumber bill i spent the day at,Alma 13:15,0.23419551895004348
11805,st george temple was mou afternoon the authorities of the church were presented amp report of,2 Ne. 5:16,0.23314256993486168
11794,telegram cheyenne c c richards ogden rick budge amp hodge are moving heaven and ear to,D&C 88:47,0.23313921105650373
11842,morning and the following notice is the result of there work published in the deseret news,D&C 115:9,0.2326142782476305
11831,spent the day at home i spent the day at the ho me office we were,D&C 43:17,0.2326014940783013
11813,called about a bill of divorce i spent the day in the chur office had a,D&C 107:68,0.23238717612341636
11797,neither could i brea ownly in great distress i spent the day at home not able,3 Ne. 8:21,0.2322130359104098
11820,to appreciate my visitation there vary much i spent most of the day at bro we,D&C 124:10,0.23213952518021352
11772,committee were present after leaving the temple i attended a party at brother on the bir,D&C 123:14,0.2318676310110002
11822,imperial russian commission worlds columbian exposition also mr of university de st petersburg,D&C 76:112,0.23184783825790534
11846,miles went to the baths then took cars for and miles rode all night i did,D&C 124:138,0.23160003824028005
11837,and rode through this is described as one of the most delightful places on ear magnificent,D&C 35:2,0.23149398925244952
11827,held a meeting in the evening amp ww spoke gqc m met at o clock prayer,Alma 27:16,0.23126840556132935
11834,the coal mindes of we also met wi brother about the settlement of the saltair pavilion,2 Ne. 16:6,0.23115168891182925
11808,spent the day at home was quite poorly i spent this day at home resting figure,D&C 19:36,0.23075929203900086
11789,check for but word came that mr banigan had his real esstate amp his bank accounts,1 Ne. 17:31,0.23042230842437947
11782,storm i spent the day at home resting i spent this day at home i spent,Mosiah 2:16,0.23004567088262798
11831,i met at the office several brethren upon various subjects a letter from president to concerning,D&C 107:91,0.22985131818849458
11805,many at the office made his report of the religious congress mr ha weis spent hours,Mosiah 14:1,0.2297908358436642
11812,and the dust annoying which continued all night we arrived at this morning about o clock,D&C 112:5,0.22951840122556738
11781,is driven into exile by the united states officers for his religion untill through his confinement,D&C 87:3,0.22926006165163368
11842,and taking action on the case of elder and of which meeting and its object he,D&C 88:61,0.2291489939570038
11779,dedication of the i attended the meeting read the prayer all spoke as usual figure i,D&C 29:10,0.22910160869899196
11831,a meeting wi his quorum i was at home resting through the day was not well,Alma 27:16,0.22907573235624665
11837,have taken cold and it has settled all through my system for the first time in,D&C 45:27,0.22880026330506156
11821,richards called the vast assembly to order the opening prayer presented by president woodruff in writing,D&C 138:49,0.22867374465921209
11777,figure at evening a great explosion occured at the power company works men were killed wounded,Alma 52:35,0.2286247134428923
11803,amp night wi brother smoot mile i spent the day at brother several brethren called in,3 Ne. 12:41,0.22844901368202894
11789,attending to the business i went to the office a short time in the morning the,D&C 20:62,0.22841895185313021
11797,in its operation i spent the day at home choreing i spent this day at home,D&C 30:4,0.22808700537459128
11789,congregation amp visiters i took dinner wi amp figure i received letters from saying was quite,D&C 138:38,0.22806915347417048
11817,wi james about money the saltair co owed him we had a good deal of company,D&C 111:6,0.22797567471761085
11794,every man should be true to his party w woodruff after attending to this i returned,D&C 1:10,0.227693320231892
11808,a letter and a card from i was sick all day returned home to day i,D&C 84:68,0.2276852415812964
11815,office started for wi the missionaries at oclock on the i paid at the bank for,Alma 13:15,0.22745029345657458
11840,among others met wi the republicans held a corkus caucus amp agreed to vote for amp,D&C 46:22,0.22733459760300814
11772,visited the i received a letter from mr carroll political editor of the independent new york,Ether 13:9,0.2272290803589046
11774,visited by mrs pendleton and mr from my native place we spent several hours together he,D&C 20:81,0.22703996122872125
11777,the wi the twelve we held a meeting wi the power dam company i spent the,D&C 118:1,0.22684311186868067
11786,i met wi the power company amp done a good deal of business figure i wrote,Omni 1:9,0.22639811189995235
11785,a letter from figure i spent the day at home reading amp scraping i spent this,Mosiah 2:16,0.22621432023130852
11819,i spent the day in the i held a meeting wi the board of z c,D&C 42:89,0.22574252989790086
11805,wi us he lectured at night brother grow from give a history of the country i,Hel. 14:4,0.2251079995415574
11845,them on st george temple st george washington county utah st george temple matters for hours,D&C 136:14,0.22473977908180953
11810,we had a hard rain today quite cold the scientific association met at the office this,D&C 45:27,0.22443078122340615
11777,day at home reading amp resting i spent the day at home reading amp resting i,Mosiah 25:14,0.22422825838048654
11803,neck bruised his head amp back amp other parts of his body i spent the day,D&C 124:57,0.22421666852134814
11801,at home reading i met wi quite a company of bankers amp business figure men at,D&C 20:62,0.22402064934344643
11813,states passed a bill to restore our personal property amp the supreme court ordered the money,D&C 123:2,0.22390703000985257
11801,house i spent the day in the office mostly in company wi my two councillers i,1 Ne. 21:4,0.22380971034099187
11829,a plant sily the leaf as large as a big wash tub there are but very,Hel. 3:13,0.22345974292121423
11819,officers of the church it places us in a peculiar situation in building a rail road,D&C 42:35,0.22337272406249717
11797,rail road company i was a vary sick man throug the night i could not sleep,Alma 58:26,0.22333572916700523
11807,family claimed to have been descended from ephraim he had a great amount of followers he,D&C 122:8,0.2227143966438385
11778,union question we talked wi brother armstrong upon onoxx onyx i spent the day at home,Ether 2:4,0.22244985272002565
11837,or miles which is probably unequaled because of the scenery there was a cypress grove the,D&C 130:13,0.22189218781390446
11812,told him about the mistake in not providing wi tickets amp c we spent the day,3 Ne. 8:2,0.22114324765652932
11814,well wi a vary large machine they went down feet when my man shut off the,1 Ne. 7:18,0.22102243836342644
11839,snow amp vary cold figure i wrote letters to to amp is still quite sick figure,Omni 1:9,0.22063305784367246
11771,ogden power company an important meeting called to go to see we had quite a storm,D&C 42:49,0.22054943041797453
11827,amp one to called spoke about the atorney general interfereing wi our money bill that passed,D&C 29:10,0.22042624795767146
11810,train of cars was stoped for one hour waiting for who came to late to get,Mosiah 20:9,0.22011520288643055
11807,the the majority sabba school children i addressed them at the close of the meeting all,D&C 88:127,0.22008959583716112
11834,a party of young people at our house in the evening we have a hard snow,D&C 109:16,0.21995580915218915
11830,through the night figure i wrote a letter to i met wi several brethren they talked,D&C 20:81,0.21977660885053252
11825,the office met wi pioneer committee signed as trustee in trust i spent the day in,2 Ne. 4:34,0.2197266647034573
11772,the lake amp c i spent the day at home reading i spent the day at,D&C 43:17,0.21925024216341069
11790,journal was not vary well returned at oclok i went to the office met wi quite,Mosiah 21:12,0.21920202803346794
11798,a small portion below per cent they were also putting up a large quantity of beets,D&C 122:8,0.21899040399512817
11772,day of sister i left at oclok i went to the office met wi the bank,D&C 42:90,0.2188536306006296
11846,bright this is the highest elevation we reached it is the roughest piece of railroad i,D&C 107:80,0.2187590608751741
11820,spoke minutes amp had a good meeting i attended the sabba school in the morning they,D&C 97:3,0.21848197301140448
11799,we returned home at oclock distance mils i met wi the board of czc mi received,Hel. 3:4,0.2184462961368213
11798,brethren spoke among the number w woodruff amp we had a good meeting amp one in,D&C 29:10,0.2183620381642065
11779,a change for the better i began to revive but i continued to improve slowly i,Ether 9:35,0.21834976142554285
11807,day i met wi the savings bank i had a vary busy day my son baptized,3 Ne. 1:8,0.21817654511730306
