internal_id,text,verse,probability
11714,at figures i signed recommends i received letters i wrote letters to amp i attended meeting,Alma 54:15,0.2726893783568592
11653,broadhead amp butler figure i met in council at closed at midnight we united together at,Hel. 9:11,0.2726881472010202
11747,brother cannon at his dea bed he seemed to be dying while we were there i,1 Ne. 1:7,0.27237868344054417
11742,on the ground i received figure another letter from owen to father amp we got a,D&C 76:20,0.27229327730444103
11683,pub i went to the amp spent the night i spent the day at the making,D&C 138:25,0.2718222445812408
11767,of corn in the ear it was a sight to see it we passed on the,D&C 131:8,0.27175828570088534
11763,presidency the twelve apostles amp seven presidents of the seventies all except he refused to signed,1 Ne. 14:20,0.271736344305758
11751,emma amp coming to and told them to go to and have clara sealed there i,3 Ne. 23:4,0.2714286688160245
11690,was quite painful figure i went to fishing early to try to get some fish for,D&C 76:100,0.2713203034150551
11759,amp afternoon the power of god was wi us offered prayer then the shout of hosannah,2 Ne. 22:6,0.2706984608651044
11735,took dinner figure i received a letter from figure i spent the day in the office,D&C 44:1,0.27063537896481316
11708,i spent the day in the office a telegram informed me of the dea of in,D&C 107:68,0.2706009789416995
11697,informed me that shal wanted to subpoeny me to attend the court to testify about church,D&C 94:5,0.27056318015280517
11765,home reading amp resting i went to amp to house whare he amp is going to,Mosiah 25:14,0.27054111985887724
11753,a little journal writing in the afternoon i was quite poorly through the night prest called,Hel. 14:4,0.26991354664748474
11750,the stock holders of z c mi amp heard the report of w woodruff as president,D&C 124:69,0.2696802047594282
11714,in military was vary fine amp was there figures signed recommends received letters pub private wrote,Alma 54:15,0.2696784798658902
11750,met wi many brethren this morning and arived this morning met in conference at o clock,D&C 112:5,0.26967508946606744
11653,wrote letters to amp and public letters i spent the night at brother figures i signed,Omni 1:9,0.2681983099868032
11693,nephi miles we stoped at brother till morning we spent the day at brother had an,2 Ne. 6:1,0.2681739529944652
11744,benefit to the people we had a meeting wi president about the standard in we had,Hel. 9:14,0.2681499861005327
11721,amp also wi i held a meeting wi board of z c m i in the,D&C 58:62,0.2679427094285133
11763,inutes met at the wi the presidency amp twelve amp presidents o f the seventies we,D&C 94:3,0.26787622469721734
11675,twelve amp members of the legislatures on the evening of the we voted to redistrict for,1 Ne. 12:9,0.26752994319709533
11747,spent the at home i spent the day in the office amp the night at home,D&C 30:4,0.26751355958381384
11721,also amp all took dinner wi us amp returned home figure i went to the amp,Omni 1:29,0.26742113421266483
11722,upon us last evening to settle some trouble we are having quite winter weather conside rab,Alma 42:29,0.26737740640464325
11710,was troubled wi the asthma amp did not sleep at all through the night i signed,Mosiah 24:19,0.2673724740966246
11697,signed recommends i received letters public amp private we spent nearly the whole day wi concerning,D&C 71:7,0.26697978485470586
11718,at house in the evening wi the old folks figures i received a letter from upon,D&C 44:1,0.2667923989668337
11668,i spent the day reading i went miles sou to have an out amp some exceiss,D&C 76:100,0.2667868909215582
11734,in oposition to u s upon drin moses seemed to be failing fast amp near his,D&C 107:43,0.2665524090238502
11675,family and some friends and saw a french play it was vary fine i wrote a,D&C 76:100,0.2664360752225834
11757,i met wi a good many during the day i was sick through the night i,Hel. 14:4,0.26640636702190934
11668,figure letters from jaques emma clara owen alice amp figure i wrote letters to amp amp,Omni 1:9,0.2662229868560919
11719,which can be found published in the deseret news of after which reks were made by,Mosiah 15:14,0.2661750107563331
11761,a electrict power meeting to day i had a visitation at the offices to day of,Morm. 9:2,0.2661450841516454
11767,most of the day in my room the children went to the fair amp visited the,Ether 13:17,0.26610887654890525
11759,meeting in the on the forenoon afternoon amp evening the power of god was wi us,Alma 27:16,0.2660980397692016
11725,amp i spent the day at the house oiled harness moved stable petition put up grain,Mosiah 4:22,0.2659571112429332
11662,a barouche amp left before the singing it was a grand sight to look upon the,1 Ne. 11:12,0.2659432178029993
11711,figure born uary in ny died at am aged years amp months his funeral was held,D&C 107:44,0.2658758748633479
11731,days he was a patriarch i spent the day in the office and attended to the,D&C 123:14,0.265536233716701
11718,i i met wi who talked wi us about our political affairs i attended a party,D&C 123:14,0.265483377917619
11708,admission of utah we had a letter from saying our mills had been lying still for,Alma 60:16,0.2654368763001399
11668,figure i receivd letters from amp i spent the fore noon conversing wi brother and finished,3 Ne. 11:2,0.26515543172240946
11716,sent me a history of the whole church in j there were branches in germany nombering,D&C 69:3,0.26502556923443704
11680,signed recommends i received letters i wrote letters pub amp private to sent i attended z,Alma 54:15,0.2650205548403818
11683,reading i dictated dedicated the handkerchief for a sister sent to me for sickness the first,D&C 124:87,0.2648825710671141
11712,that was doing all he could to break up hall and the valley house was adopted,Alma 2:20,0.264720292209138
11751,i wrote letters to jaques amp emma i also received a letter from figure i stoped,Alma 54:15,0.2647102702614556
11714,wi the bord of directors of zcmi went to the amp spent the night miles i,Alma 62:20,0.26466707756843394
11714,amp figure i signed recommends i received letters i wrote public letters i spent the night,Alma 54:15,0.26463722340281215
11651,to say that sister is much better this morning she has been able to ride out,D&C 42:90,0.264531870564358
11739,day reading i spent the night at the i spent most of the day in the,3 Ne. 1:8,0.2643998015519195
11765,going into the to work in compilation of the history which has been lying still without,Alma 27:16,0.2642508440455032
11669,figure his wife in i wrote letters to sarah sylvia y clara amp miles p romney,Omni 1:9,0.2641588181821561
11671,spent the day in the house reading figure i signed recommends i received letters i wrote,Omni 1:9,0.26412606438308556
11742,wi the ogden electric power company at the office and we had a letter read from,D&C 44:1,0.2640711976510345
11660,received letters i wrote letters i met at the a committee we talked over the legislative,Alma 54:15,0.2638867694593129
11736,b clawson amp the shal told the warden to treat him kindly he will have all,Alma 27:13,0.2638848305478542
11649,wi ice which would weigh about lbs we cut out about lbs amp had to roll,D&C 65:2,0.2638809355479401
11683,recommends i received letters i wrote public letters amp signed drafts i spent most of the,Alma 54:15,0.2638517548085613
11719,winter arthur winters reported our reks made after the offering up the prayer after this meeting,4 Ne. 1:12,0.2638262972521488
11660,was some better degrees below zero this morning i wrote figure letters to amp figure i,D&C 76:100,0.2635116571920566
11752,a school meeting in the evening amp g q cannon were the speakers prayer by elder,D&C 97:3,0.26347411676006927
11659,i signed recommends i received letters i had an interview wi parkinson amp,D&C 20:84,0.2634079795852377
11663,midnight we were informed that was danger ously sick wi kidney disease figure i signed recommends,3 Ne. 12:22,0.2632988756689802
11740,letter to a danish sister wi dea in the family i sent her amp ton of,D&C 42:88,0.26307431687299127
11740,all day i spent this day at home i spent the day at the office i,D&C 43:17,0.2629368050846559
11711,amp i attended a bank meeting and went to the amp spent the night m i,D&C 123:14,0.26288882699123994
11717,of the sacrament amp talked over brother affairs but illegible said things that were wrong i,Ether 2:4,0.262766686985461
11649,as i figure needed i received letters this evening from jaques lindsay amp figure i wrote,Alma 54:15,0.262401668822416
11722,laboring wi the seconed meeting we had held wi him to get him to repent of,D&C 10:19,0.2619822594897425
11683,an interview wi upon bear lake affairs i signed recommends i received letters i wrote letters,Alma 54:15,0.26196058137880995
11753,a hard snow storm i went to the but done but little had a tumor taken,Mosiah 6:2,0.2616765594866087
11757,amp myself went to the house a little befor oclok we viewed the body amp most,1 Ne. 3:23,0.2615458180955545
11728,i signed recommend i received letters i wrote public letters figure amp my self visited and,Moro. 9:21,0.2610073170644272
11746,to the field i spent the day at the hoing making cider i spent the day,D&C 138:25,0.26089789843753874
11716,from a while to build up a new place he is doing a good work he,D&C 29:38,0.2607397579735882
11725,day i was quite poorly all day wi cold figure i signed recommends i received letters,D&C 45:27,0.2605961854057685
11743,settled at the close of the meeting in the temple we attended the funeral of bishop,D&C 84:4,0.26053663962268664
11745,effect upon the saints so i concluded to attend this same spirit said to me not,D&C 54:4,0.26042083298220364
11741,were herding sheep belonging to the people of sunset i re mained wi them ten days,D&C 115:11,0.2602587790461194
11648,z c m i at their office after the business was over we heard a report,D&C 97:23,0.26002142844578013
11744,the office who presented us wi the views furnished for furnishing the from the firm of,D&C 78:2,0.2599828003957983
11757,spent the day at home resting this is the day of the funeral of the apostle,D&C 43:17,0.2599610105498893
11717,in return is vary sick i went to the wi the presidency amp twelve amp partook,1 Ne. 8:35,0.259871122432301
11761,day at home resting was not well i spent this day at home i went to,D&C 19:36,0.25984918870974466
11752,benediction by elder spoke m in the spirit of god m m pm presented the authorities,D&C 29:10,0.2593604069289648
11707,day to get endowment for my dead there was persons got endowments to day amp females,Alma 10:32,0.2591725726238717
11712,lame we arived at oclok m figure on my arrival i received letters from president s,D&C 102:9,0.259133799440082
11660,matters at oclok i went to the amp spent the night mils i spent the day,D&C 138:25,0.25912364603442534
11690,rest of the night we arived at oclok distance of the day from to pine valley,Hel. 14:4,0.25897854925769825
11663,council we had a report from spoke of his mission wi in amp c is better,D&C 58:16,0.25890566327667686
11725,spent last night at the travelled miles i signed recommends i received letters public private i,D&C 71:7,0.2585633415125237
11744,temple each one was required to tell how long it would take them to finish their,1 Ne. 3:5,0.25855251685369196
11753,office on brother smi the guard came down amp spent the fornoo wi blank i done,Ether 2:4,0.2584704457591981
11722,at my house in the evening i met wi board of pioneer electric power company and,D&C 109:16,0.25845395002838356
11722,day i spent the day at home choreing fixing up my journal amp c and called,D&C 18:24,0.2584144544834316
11680,figure i spent the day at the i signed recommends i receivd letters figure my dhter,1 Ne. 21:4,0.25797212703493605
11765,in writing i spent the day in the office we met wi a number of people,D&C 63:56,0.25785630163858286
11671,his black art among other things he cut off a womans head all which looked natural,3 Ne. 12:36,0.2577360472042033
11659,spent the day at the spent most of the day at work i signed recommends i,1 Ne. 21:4,0.2577247294232778
11718,several notes for money on the ogden power company in ogden i met wi themy counsellors,D&C 20:81,0.25763464283493026
11714,brother i received my mail i signed recommends i received letters public amp private i wrote,D&C 76:74,0.2575176859124883
11721,i wrote letters went to the amp spent the night mile figure i signed recommends i,3 Ne. 12:41,0.25749110500385985
11753,price we finally agreed to give them a mon w met wi the apostles i met,Alma 43:42,0.2574046861503654
11716,souls i spent the day in the went to wi mr who is about to return,D&C 138:25,0.25724986935620836
11766,the day at home resting i spent this day at home i met wi hon who,D&C 19:36,0.25707591406488467
11736,i spent the day in the house looking over to my journal amp reading figure this,Mosiah 25:14,0.2564849256532238
11713,the time to day figures i signed recommends i received letters we spent the day in,3 Ne. 28:40,0.25641884387805663
11749,better remain as they are i spent the day in the office in the power dam,D&C 107:75,0.2562353760837092
11737,general meeting myself tanner amp nobles of zions camp were present amp of the mormon battallion,Mosiah 18:30,0.25617101212040644
11734,return figures i wrote a letter to concerning his last letter i met wi quite a,D&C 128:2,0.2560228513510974
11757,i spent the day in the office a vary busy day arived from the nevada mines,Mosiah 21:10,0.25557394623295215
11723,presidency amp twelve apostles we refrain from taking any stepts in advocating either gold or silver,1 Ne. 14:20,0.25556463560782583
11719,we held a council below figures i received letters from amp i wrote letters to sarah,Alma 54:15,0.25551367035401684
11728,for the night miles i arose amp took breakfast amp had an interview wi who was,Hel. 7:12,0.25513475121818513
11764,all three of the discourses are published in the deseret evening news of pronounced the benediction,Mosiah 15:14,0.25479974084237295
11755,i spent the day in the we paid zions savings bank for money spent on the,Mosiah 2:16,0.25475064730613534
11713,arived at the at oclok all of us chilled through i was nearly sick through the,D&C 5:10,0.2547176653403383
11740,coal i we had an interview wi several of the legislature members we had a council,Hel. 9:14,0.25451824866655826
11755,vary cold night president is offered a place in the board of the union pacific rail,D&C 102:9,0.25402788396649356
11717,day in the offie is a vary sick man he had a successful operation performed in,D&C 84:68,0.2538035290419017
11744,i spent most of the day at home i spent the evening at i spent most,Mosiah 2:16,0.25328919333034466
11753,i was born in i came home amp fixed up my journals i spent the day,2 Ne. 3:1,0.25314222640579676
11682,of wrote letters held a deseret news meeting figure i signed recommendations i received letters public,D&C 46:3,0.25308118653226797
11733,an account of the dangerous condition of president he is liable to drop off any day,D&C 70:4,0.2530006583818659
11717,signed drafts figure i spent the day in the office had some pleasing conversation wi i,D&C 76:100,0.25161492153046405
11762,going to the wordds fare brother amp called upon us at the office i had an,D&C 107:7,0.25154905709842623
11731,alone figure i wrote to i talked wi i talked wi shal fife has lumbago figures,Ether 2:4,0.25153511082743896
11712,was lb amp lbs we left at oclok amp rode to the e bess was vary,Hel. 9:38,0.25151476800793704
11675,not be carried out in time to reach the present elections we spent the night at,D&C 48:3,0.251466554728322
11723,this day at home several of the family were present was vary sick through the night,D&C 19:36,0.2514095006079481
11669,illegible the last time brother spoke to the conference and i met wi the temple association,D&C 28:10,0.2509878515336337
11671,wrote letters to sarah amp y spent at mcdonalds figure i signed recommends at i received,Alma 54:15,0.2508185345186399
11671,wi amp bishop miles figure i signed recommends i received letters i wrote letters public amp,Alma 54:15,0.25072230362961284
11710,was mou i addressed the brethren for a short time was followed by g q cannon,1 Ne. 8:7,0.25068653082046793
11764,one of the largest ever seen in the state it was over a mile long wilford,3 Ne. 12:41,0.25043326847903624
11744,jenson called to state the bad feelings at they are sueing each other i met at,Jacob 5:66,0.25037601784478014
11668,pages i spent this day reading figures i received letter from amp wrote letters to j,Alma 54:15,0.25017279403648907
11739,amp spent the night m i signed recommends i received letters i spent most of the,Mosiah 2:16,0.2501414775990566
11689,figure i spent the day reading amp writing i received letter from figure i wrote letters,Alma 54:15,0.250120750621822
11732,spent the day at home i wrote to i spent the day in the office figure,Mosiah 2:16,0.24989087055177103
11680,sick wi cold figure i signed recommends i received letters i wrote letters to d news,Alma 54:15,0.24955988997983805
11703,company wi amp i visited by invitation brother galagers and for the first time in i,Alma 5:33,0.24950015137467396
11740,and entered into business wi them concerning our affairs west we had a vary busy day,Alma 26:29,0.2490681393891134
11651,musser as was laboring against hall amp the valley house and uniting wi against me amp,Moro. 9:4,0.24899522496530985
11675,i wrote public letters i met in the evening at the office wi several of the,D&C 20:81,0.2488697532902979
11743,i went home early done some gardning sowed peas set out strawburies i met the electric,D&C 76:100,0.2486207870030363
11703,figures i signed recommends i received letters i wrote letters public private to signed recommends received,3 Ne. 6:22,0.24826710325791837
11728,amp figure i wrote public letters i took a ride in the evening we went to,Omni 1:9,0.24823366179514714
11754,union the report was vary favorabl i sent my likeness to judge ius c cable to,D&C 105:4,0.24821472287349713
11735,from webber we met wi the mining company it looks as though the presidency would be,Morm. 9:30,0.24818422322302053
11717,have a vary hard rain this morning abraham hoagland cannon abraham h cannon is but vary,D&C 132:31,0.2481390496898952
11710,and met wi amp from we visited the whole temple from the font to the roof,2 Ne. 23:5,0.24784663178416752
11675,the day i signed recommends i received letters pub and private i attended meeting in the,D&C 123:14,0.24784603218378712
11669,turn in bed liable to leave us any day his family nor the public are aware,D&C 46:3,0.2476958454702658
11766,parents to watch their children spoke amp gave council upon various subjects we had a visitation,Alma 42:7,0.24745173731913467
11761,power company to day i received a sugar dividend to day of cts i spent the,D&C 136:8,0.24742440767584983
11648,went to the amp spent the night mils i spent the day reading amp writing figures,D&C 138:25,0.24709902470166706
11757,to wi amp looked over affairs there amp returned home was quite weary amp wife called,2 Ne. 17:13,0.24704739694603442
11754,her to buy clothing wi we held a bank meeting i met wi the twelve in,Alma 27:16,0.24697218455978545
11716,was also present we had a vary interesting meeting and party i had as many of,Alma 27:16,0.24697212328670398
11668,jaques sent word concerning he illegible i spent the afternoon wi on my records i rode,D&C 58:1,0.2468857185089242
11743,consented to divide the ward an ordinance attended to i spent the day in the i,D&C 123:14,0.24685219689003002
11710,suffered a good deal through the night wi the asthma figures we met in the of,D&C 18:11,0.24649504574131859
11682,shal a friendly chat of minutes and then an interview wi senator mcdonald and col broadhead,D&C 121:9,0.2462345798409818
11739,house reading figure i wrote letter to i received a visit from shal amp they informed,Alma 54:15,0.2460834649651877
11721,watching the house we thought it was and are on the war pa today figure i,1 Ne. 15:12,0.24600702423764859
11728,the house i had an interview wi sister and gave her a bill to go to,D&C 42:88,0.24577857375377066
11713,in company wi amp i rode to miles in the afternoon we drove down to the,Mosiah 21:8,0.24545730846693437
11693,got out of the road amp came near turning us over down the mountain which if,1 Ne. 17:7,0.24540722796497222
11693,horse that he was riding rear up amp fall over backwards on to him and injured,Alma 52:36,0.2452592488088748
11651,day almost a cyclone figures i received a letter from we held a meeting and partook,1 Ne. 8:35,0.24511271800391646
11669,is calm and composed figure i wrote letters to phe amp i did not rest well,Omni 1:9,0.24509913853258974
11689,amp spent the night i took my bed and luggage wi amp went to to stop,Alma 36:6,0.24487553461965375
11745,to grieve because of the departure of abraham hoagland cannon abram hoagland cannon for the lord,D&C 136:21,0.24484779145767815
11686,i spent the day in council wi the twelve we done a good deal of business,D&C 90:16,0.24450494437140574
11740,between the mormon amp gentiles rail road company and men of the gentile company called upon,D&C 136:14,0.24428840269787394
11659,they cannot be hapy amp went to meeting i spent the day in the house reading,Mosiah 25:14,0.24413466924098742
11731,pa we had sonow last night amp vary cold east wind on the morning of the,D&C 112:5,0.24412140780216995
11710,went to bed amp slept uuntill oclk in the morning miles we took breakfast in the,Alma 56:41,0.24399946660253088
11755,of the farm they sold president from called upon me amp talked over affairs there a,D&C 64:20,0.2437696973680755
11707,to me the following persons in the temple calvin stratton gabrilla stratton tin stratton great grand,2 Ne. 5:16,0.24376228250949208
11711,deseret national bank and superintendet of z c m i his loss will be felt by,Alma 4:2,0.24368476503311143
11680,the day in the house reading it was a vary cold windy day i was nearly,3 Ne. 1:19,0.24366629166349169
11753,ogden standard a good deal was said upon the subject figure i wrote letters sent one,Alma 54:4,0.243588675905311
11748,reveal to me his mind and will concerning zion on returning to bed on the night,Ether 15:21,0.24350608566054746
11752,woodruff spoke minuts upon his experience wi the devels in the city of wi amp their,D&C 29:10,0.24340729067935887
11693,to grape vines i trimbed a number of apple trees amp spent most of the day,D&C 89:6,0.24340637259210054
11703,people followed by sever al others i spent the night at the miles,Mosiah 23:30,0.24287194780157195
11714,public i went to the in the evening was quit sick through the night i spent,Alma 62:20,0.2427688114315912
11735,conditior point of view i spent most of the day in the wi the apostles amp,1 Ne. 14:20,0.24214028103630753
11757,great tabernacle was most beautiful amp elaberate amp appropriate all the stands were draped in white,1 Ne. 11:15,0.24207561375114633
11754,hour a meeting was held in the in the evening i did not attend,D&C 20:81,0.24200450788442668
11757,for the family but for boards of the various societies wi which he stood connected w,D&C 93:33,0.2419000416588234
11746,wra this morning because gave himself up yesterday without the ring having power to arest him,Hel. 8:23,0.24187561392246193
11758,for miles amp those who were assembled at the crucifixion the lecturer pointed out the temple,D&C 138:27,0.24178001130859478
11722,le snow i attended conference in the in the afternoon i spoke followed by in the,Mosiah 23:30,0.24168244025502497
11758,amp dhter wi amp i visited the crucifixion on canvass it was the most exciting scene,D&C 138:27,0.2416712796023866
11659,interview wi direct from spoke of his interview wi president amp figure i signed recommends i,D&C 102:9,0.24156944046496517
11753,at home reading i was quite sick through the night amp could not go to the,Mosiah 25:14,0.24154963180845992
11765,i wrote a letter figures to s amp telegraphed to sarah i met wi this morning,Omni 1:9,0.2413463975242052
11682,take our property they were bo aged men they had not been gone but a short,Alma 56:7,0.24132470983450396
11743,i met wi on committee business figure i wrote a letter to i attended a rail,D&C 123:14,0.24121547488750877
11755,road i tell him to accept it figure i wrote a letter to sent to i,Alma 54:4,0.24117746779500265
11743,road meeting at the or two of them in the organization of the rail roads i,D&C 78:3,0.2411237084314816
11659,amp amp sent asahel a copy of halls accounts figure i signed recommends i received letters,D&C 69:5,0.24065622840169246
11725,i dont think they will get that much my cold still affects me amp visited me,D&C 89:13,0.24054644882592674
11741,about forty miles west of sunset and while there i stopped wi two young men who,Alma 53:18,0.2403850707472231
11735,day in the office had an interview wi i spent the day at home,Alma 31:12,0.24026257302947546
11743,i was quite unwell i spent half a day at the bishop died this morning aged,D&C 112:5,0.24007103324316267
11689,amp i spent the day at i returned in the evening to administered to sister cottam,Alma 34:21,0.2400704789006053
11662,faces of saints i left amp took supper wi and spent the night at or figures,D&C 58:9,0.24004706173847504
11689,amp i gave emma illegible quantity of dollars i went to the pond to day i,Alma 62:13,0.23995307734024565
11768,figures i received letters from amp bo informing me of the low condition of president we,D&C 102:9,0.23991402362631542
11721,evening i felt quite unwell figure i signed recommends i received letters i wrote letters public,Alma 54:15,0.23976986897938582
11723,were wi us in our political meeting i spent the day in the office i got,Alma 58:10,0.2397413192663878
11764,then was sung i know that my reedeemer live then president addressed the vast assembly followed,D&C 138:49,0.23945408377182142
11648,amp private letters i spent the day at i attended the on evening and saw a,D&C 123:14,0.23942891990433973
11747,better men ever lived on ear than abram h cannon on the amp my self visited,D&C 132:48,0.23890837303731044
11708,members of the state legislature not to pledge themselves to any one for senator but go,Alma 41:12,0.2388530915613246
11749,company met wi grass creek coal co i spent the day in the office i met,Alma 43:42,0.23882770827661567
11755,which the church had borrowed of them it was money the family got for the acres,D&C 101:70,0.2387229759036223
11686,i went to the amp spent the night miles figure i wrote a letter to i,Omni 1:9,0.23871017300917685
11766,our labor at the office as it was overwhelming us all wi fatigue the business was,Alma 24:15,0.2385502753338949
11767,cruscifixion the burning of amp other things i paid my bill for board amp room we,Alma 13:15,0.23842010127235475
11689,spent the night in a room fitted up for my benefit miles,D&C 111:2,0.2382985519088617
11742,we considered it favorably but could not ide untill president returned home from the irrigation congress,D&C 101:94,0.23818377666793136
11717,he seemed better after being administered to a hard rain wi thunder,1 Ne. 15:3,0.23805439249548938
11750,release to come home to i also rowrote to henry figure wrote to m ross to,Alma 60:1,0.23786442368672683
11710,i met wi several of the brethren i went to bed at night vary weary and,2 Ne. 17:13,0.23778495723733845
11731,business i spent the day at home choreing amp reading figure the funeral of was attended,D&C 123:14,0.2377737532420094
11722,i held a meeting wi the power company amp president gave us a history of the,D&C 102:9,0.2377703915308165
11703,business during that time among other things we voted to send joh f smi to to,D&C 20:62,0.23774489633773574
11740,mr tiernan met wi us upon the southern rail road to i went to the we,D&C 87:3,0.23762877091801526
11764,put into his account in the afternoon we held a meeting of the stirling mining company,D&C 127:9,0.23670922543888612
11690,spent the night in the chamber at brother i received letter from figure amp figure i,D&C 44:1,0.23597080601062043
11751,hear i rode to and back a vary hot day miles figures i received letters from,D&C 42:50,0.23547211566942214
11742,thanksgiving day i spent the day at home amp joined wi the men who went to,Alma 34:32,0.2354568764566553
11743,called at mchenrie i spent the day home i was not well i had taken cold,D&C 45:27,0.23506143076023694
11651,for mother i spent the day in the house reading we had a hard wind all,Ether 6:8,0.23478187776388962
11742,home reading i went to amp took dinner in a snow storm the rest of the,Alma 26:6,0.23468200808979423
11734,end i had a vary bad night i had an interview wi several brethren from wants,Jacob 5:66,0.23445621091678837
11751,had an interview wi untill midnight we talked over the utah constitution i spent the day,D&C 124:63,0.2341442610005057
11762,on the stake we held a meeting wi the twelve we mett amp about their services,D&C 10:19,0.23394137571701354
11741,enforce the edmunds tucker act edmunds tucker anti polygamy law wi the evident intent on the,Alma 26:26,0.23345168597585123
11745,had called him to fill a vary important mission in the spirit world as a pure,D&C 58:16,0.23309030656231383
11703,spent four days in council from morning to night we have done a great deal of,D&C 112:5,0.2330783515613491
11735,attending to the business of the day i delivered to amp the deeds which i held,D&C 84:87,0.23296402127690088
11762,on our business i visited the wi brother amp we addressed the workmen and urged them,Alma 54:10,0.2328219232897424
11710,saints have ever built since the organization of the church it cost over one million dollars,D&C 124:65,0.23245299565489036
11742,day i spent at home nd figure i met president at the office i wrote to,Omni 1:9,0.2324114758803213
11671,letters i wrote letters pub amp to badlam jaques thompson amp bleak i spent the night,Omni 1:9,0.23227683576152153
11693,and i sealed upon her the name of at oclok i rode to mously street crossing,D&C 97:28,0.23184757735469164
11717,letter from i wrote one in return i n company wi president amp i visited and,Omni 1:9,0.23175825581083764
11703,party at in the evening met wi about couple in the dance i spoke to the,D&C 29:10,0.2316708625351497
11737,rain through most of the day a good deal of damage was done in figure several,3 Ne. 8:15,0.23112476860767103
11722,evening amp spoke we had a good meeting i spent the day in the office we,D&C 10:19,0.23092928929726986
11716,will show we also had a hard snow storm through most of the day of course,Alma 26:6,0.23060522991956575
11660,met wi sever al private individuals among the rest wi andrew jensen andrew jenson who wanted,D&C 61:32,0.23057034844917254
11682,to amp council on sealing and sent and keep the land figures i signed recommends i,D&C 120:1,0.23032580760533308
11768,took dinner we then rode to and camped by the wayside miles we drove to amp,2 Ne. 25:23,0.23031554739987908
11680,and i sent her i spent most of the day in council i signed circulars to,D&C 102:28,0.23003101304944298
11718,in the office joh e olis jr of chicago called upon me recommended by i signed,D&C 107:68,0.22985983657132308
11690,to fishing i cht i went up the canyon in the evening it was vary rough,Alma 34:21,0.22982422396724095
11717,wi many to day president spent most of the day singing signing bonds i spent the,Mosiah 2:16,0.22971681374962086
11740,mountain i spent the day in the office we listened to the reading of the contract,1 Ne. 17:7,0.22959378562364122
11734,in return i spent the day at home reading not well i spent this day at,Mosiah 2:16,0.2293634639033067
11747,this morning minutes past oclock he was a member of the quorum of the twelv apostles,D&C 107:26,0.2291760125442166
11733,back ther it was hot i received letters from amp she was quite sick miles figure,D&C 89:9,0.22912278250272616
11675,electioral purposes to night we recalled rresinded that vote in consequence of informations that it could,D&C 105:9,0.229006407157214
11758,arts building went through it and it was like a sea of sculpture amp art painting,2 Ne. 24:10,0.22899359844500172
11749,i spent the day in the office had much company i met wi the irrigation celebration,D&C 107:68,0.22851397505637885
11690,lbs i was weary at night i spent the day reading amp resting figure i went,2 Ne. 17:13,0.22821506388243928
11761,amp twelve amp talked over many things i am having poor nights dont sleep we held,Alma 57:9,0.22805569145739288
11739,event which awaits us all i feel left almost alone as i am the ownly man,D&C 15:3,0.22795060026996794
11743,bishop aged i labored in the garden in the evening figure i met the apostles in,Hel. 7:10,0.22776299279903553
11766,the day and done a good deal of business we resolved to make a change in,D&C 20:62,0.22697151157969334
11668,night that edmunds tucker bill passed the senate so of course it will become a law,Hel. 14:4,0.22692085483473345
11662,amp private i had an interview wi i spent the night at the office figures i,D&C 107:7,0.22688106263479463
11669,the reading did not feel vary well figures i received letters from and from figure amp,2 Ne. 21:11,0.22648141663408827
11710,we met teams from a mile east of fountain green sanpete county utah territory fountain green,1 Ne. 2:9,0.22645944772151552
11713,council upon a variety of subjects was sick at night we administered to him and he,D&C 84:68,0.22640835680773627
11731,day at home reading amp resting spoke at the i spent the day in the office,D&C 43:17,0.22633002520806245
11741,thus exercised i went into the wilderness a region of country called by this name situated,D&C 58:52,0.22632373923287902
11712,wrote letters to hannah tupper grover hannah y grover amp figures i received letters from amp,Alma 54:15,0.22618923774096883
11741,part of the officers to break us up as an organized community being away from president,D&C 102:9,0.22604755706839325
11671,amp amp sarah foss is years of age amp quite st i also had an interview,2 Ne. 8:2,0.22588533131739744
11764,sides was crouded by a vast body of people clear to the tcemetry amp hundreds had,2 Ne. 24:15,0.22559324741009248
11737,folk it was raining when i left home but soon cleared off the d amp r,D&C 19:36,0.22542635756403767
11722,winding up meeting wi mr i went home in a stinging snow amp hail storm in,Alma 26:6,0.22531779806103144
11723,president amp myself wi visited him amp administered to him he seemed better miles,D&C 88:140,0.22512768318294415
11732,years old to day he is st and well preserved and ability to do much work,Ether 9:24,0.22501718524743233
11735,sister funeral amp burial is held to day i spent the day in the in council,D&C 63:58,0.2247813636317768
11716,ever met wi before at one time i had fifty of my family present presidents amp,D&C 9:3,0.22473975861951404
11749,i spent the day at home resting i spent the day in the office was met,Mosiah 2:16,0.22466258274233075
11747,church as he was attending to a good deal of our business vary few purer or,D&C 107:59,0.22464381341658002
11752,of the church all of whom were sustained spoke m geo q cannon dismissed the conference,Mosiah 8:4,0.22455902802096667
11719,to be his assistant after considerable conversation we bid ade to all in the temple before,D&C 20:69,0.22451489356623794
11740,we have quite a snow storm this morning wi amp a brother thomas started for the,Alma 26:1,0.22401144111737872
11719,office amp all church property in i went to bed at amp slept untill morning figure,D&C 38:36,0.22395978818907997
11736,measure alone for months but i will do the best i can i had an interview,Alma 11:7,0.2238144823908079
11744,part they represented they could get their parts done in time for the dedication a brother,Ether 15:14,0.22380513919095285
11668,i spent the day reading i received letters from president amp i spent the evening at,Mosiah 2:16,0.22310245833058368
