internal_id,text,verse,probability
11965,wi my family drove to the office i am feeling well received some papers of genealogy,D&C 76:100,0.26265177541078877
11931,kind amp planted in my year madam called amp i had some personal talk wi her,D&C 76:100,0.26250223479717655
11989,paper we met wi amp upoon our sterling mine business we met several parties the presidency,Alma 56:23,0.26242318491208205
12003,the office busy i attended a meeting this afternoon wi the salary committee and left for,D&C 123:14,0.261959211809986
11950,a company we met wi the bank board and attended to its business we went to,1 Ne. 17:6,0.2618752746379117
12000,morrell he notes in his jour nal that bro heber j grant was taken to the,Alma 20:24,0.26184980409826786
11984,for some time ate my breakfast amp dressed bro called dr called thought i was doing,Alma 23:17,0.26117561776594705
11930,committee the president ex senator suspended procedings during the cerimon y gov west made a nice,D&C 94:15,0.2610815256094935
11994,of zions savings bank for security on the blank bank making shares as security upon that,Alma 49:18,0.2610745755632753
11976,usual meeting at the until pm afterwards at the office and pm amp went home fri,D&C 30:4,0.2610264147834673
11924,he had a whole herd of buffalo on the ground to shoot at,Alma 47:24,0.2608509513299712
11928,by verses from myself it was quite affecting to the company we had a plesant day,D&C 45:12,0.2607320976768512
11967,very well until midnight i attended a directors meeting of z s b amp t co,D&C 123:14,0.260703746240537
11932,islands where some seals have recently been seen on the islands here it was cloudy and,D&C 133:23,0.2606866188726869
11952,promises so that we all felt to rejoice at the goodness of the lord,Alma 54:2,0.2606643287951878
11960,i had a bad night could not sleep figures i mailed a letter to from self,Jacob 5:66,0.2603686920969242
11962,stopped for several hours at quite a number of steerage passengers came on board at o,Alma 44:21,0.26032039716457256
11933,tobaco amp sigaret trade which is injuring our trad boys also called in on her way,D&C 84:101,0.26027845037081937
12001,mon i drove to the office rec letter from there was a little excitement as it,Mosiah 21:8,0.26011647354582695
11930,i took breakfast at the burton hall and went to festival hall amp which covers acres,Alma 31:6,0.2598315527432781
11982,judi ellen horton avery foster j ellen foster amp senator visited us at the office to,D&C 124:115,0.2598310914623876
11956,squaws i walked into the town we visited the greek church paying to go in it,3 Ne. 24:14,0.2597561338075616
11957,lake county utah territory salt lake city as sorveyor amp filling other offices nd figure i,D&C 76:36,0.2597518146908223
11927,wrote letter to received the following telegram from bro jack families of presidency all well also,Alma 54:15,0.2597394564724509
11944,the nd prize in the fair in contesting against the world w woodruff amp as the,Ether 13:17,0.2595751391114288
11976,amp t co at am we ided to reduce the real estate from the surplus fund,D&C 119:1,0.259540845156355
11971,amp seemed well pleased wi what he saw figure we held a long meeting wi col,D&C 98:19,0.2593843726011067
11961,were off the floor on my calling for father will went out passing by this personage,3 Ne. 20:18,0.25937889010734516
11994,soon after the first of he brought gold bricks from a mine in the same line,Alma 11:5,0.2592157200184663
11993,letter to my wife at bro gave me a ba dressed and left for the office,1 Ne. 8:5,0.2586563156706909
11995,known in america sent letter to from amp i spent the day at the office was,D&C 44:1,0.25848305496996055
11927,this saved the boat from turning over which if it had would probably have drowned some,D&C 76:100,0.2584052999931402
12002,time amp walked out ate supper laid down amp slept hours spent the evening wi family,Ether 15:26,0.2584026020627607
11982,letter to day from to his mother he writes in a noble spirit brother called about,Mosiah 3:8,0.2582650376645426
11936,we had a hard snow storm the first of the season i spent the day in,Alma 26:6,0.25816367557539543
11984,i slept some hours after midnight till a m prest called called amp we talked together,Alma 23:17,0.2581101675997587
11993,out for a short time and slept some during the day bro called in the evening,D&C 76:100,0.2580005596125713
11961,life that i should have joy and pleasure in my union be blessed as a mother,1 Ne. 5:7,0.25789572496196267
11949,bed but was so tired i could not sleep soundly slept some better after midnight but,D&C 76:100,0.2576970830963601
11962,arrived at the takoo glaciers at here also we saw most beautiful scenery in ice we,D&C 76:113,0.2573537118986944
11993,madam telephoned from that she purposed leaving for san francisco san francisco county california san fran,D&C 132:42,0.2573047980897672
11946,spoke of a personal property claimed by heirs there is a vary heavy load resting upon,D&C 123:2,0.25709612350652034
11976,amp drove to the office i attended a meeting of the directors of z s b,D&C 123:14,0.25706487873020956
11998,had an interview wi judge amp they wanted to get the promise of the for a,D&C 57:2,0.25706462773641836
11940,was sorely afflicted wi purging amp vomiting i was quite sick through the night i was,Alma 17:21,0.25699041369303266
11982,subject of buying the canal of below ogden amp children arived in the evening brother amp,D&C 61:23,0.25663548864537233
12002,of the ogden power co and other matters madam called to say good bye she leaves,D&C 132:42,0.256616287277975
11995,share of the day to attend to the busness of the same had a large party,D&C 124:66,0.2566113932211769
11945,bombyay india it was reported that he called to study mormonism dr u tt ll er,Mosiah 21:36,0.25631560759315464
11934,our providing work for the people figure we spent two days amp in the wi the,2 Ne. 5:7,0.2562376097158492
11941,us some ten miles away about feet high we saw a good many ducks it was,D&C 76:100,0.25605305398307704
11995,the morning got my maile figures returned home amp spent the day reading i read of,Mosiah 25:5,0.255979841192218
11939,to wowen of pages amp from mother pages i had a visit from the president of,D&C 5:30,0.255738218692328
11980,private car spent the night at and at we took our private car and started for,D&C 71:7,0.255367121633254
11952,onto the porch until we were called into the parlor and alice related the following manifestation,Alma 15:2,0.2551079406692863
11940,the speech of president cannon i returned to the utah building and was introduced to several,D&C 20:81,0.25507416529326576
11961,jenkins libbie cutler joh and blanch daynes called in to see me they only stayed a,D&C 42:49,0.2549930259779683
11979,left side about the waist he had a small white bag trimmed wi gold attached to,Alma 11:5,0.254933602083829
11978,morrow in company wi amp amp we took carrs amp road to m we attended the,D&C 123:14,0.2547782750142408
11949,i rode wi him twice around the park bro called amp explained the case of bro,Alma 11:9,0.2547732878754785
11981,buy a farm to live upon i spent the afternoon in the office we had to,D&C 57:6,0.2546000715194571
12003,as being unwise as we are now a amp must take part either in peace or,Alma 54:21,0.2545360680092993
11964,we met wi amp and listened to the report of their visit in the east wi,Mosiah 14:1,0.25452316143721054
11934,storm i met at the office amp at oclock wi the twelve amp continued our meeting,Alma 26:6,0.25436230808579247
11999,waterworks for the city below which was vary interesting we went to the in the evening,Alma 51:26,0.25432632528815513
11981,spent the day in the offiice i met wi z c m i board we received,D&C 76:74,0.2540486596042182
11964,amp blanche figure i held a meeting wi amp wi the brethren in upon their money,Alma 27:16,0.25394748560569924
11977,walk saw the men boring the well rested amp slept some they obtained a good flow,D&C 76:100,0.25391893032934354
11996,i slept very well from midnight till am after breakfast amp at i started for the,D&C 98:19,0.25391145692400363
11933,d amp r g and exhamined the white fish eggs from they were just beginning to,3 Ne. 14:10,0.25379025814508327
11983,amp elder i met wi presidency amp twelve times i administered to the sick i wrote,D&C 88:140,0.25341820010911226
11960,wi clawson in the morning i went home amp then to who was sick confined to,D&C 84:68,0.25337816152902926
11956,shark weighing pounds i had two or three bites but cht nothing we then started for,Alma 57:28,0.2532968574592315
11976,shurtliff left for home at pm i requested bro nuttall to see bro jesse knight jesse,D&C 113:5,0.2532206908559193
11995,signed for volums of the national cyclopedia of the america biography i spent the day at,D&C 43:17,0.25294951829075646
11944,for a state government our is dedicated on the following page will be recorded a synopsis,D&C 94:7,0.25292641373250363
11936,bloody indian war against our people in urged on by the people figure of i wrote,Omni 1:9,0.2527128268500113
11942,brother called amp brought my z cm i messages to read on the at o clock,Mosiah 25:5,0.2526585305120928
11950,former board figure i wrote a letter to day amp grant board met at the office,Omni 1:9,0.25246352591303
11944,year of it has been a vary important year in many respects it has been a,Alma 28:10,0.25244440508618154
11939,to pay we spent the afternoon in the amp had prayers amp called on there way,D&C 72:11,0.2522421018681041
11933,they hatched out i then rode to the office amp held a meeting wi amp amp,D&C 46:3,0.2521392128088914
11953,at oclok to day w woodruff made a few reks followed by amp in the forenoon,Mosiah 23:30,0.2520641817800131
12003,the office myself amp wrote letters to prest amp at i went home at wed ap,Omni 1:9,0.2520147409556293
11942,sent i wrote to i sent her for sickness was visited by a company of sisters,Alma 54:4,0.25191280820603423
11931,my wife planted the other one bro named them the woodruff seedling they being a choice,W of M 1:6,0.25158607336203237
11946,the president it cost the republicans three hundred and thirty thousand dollars to get that bill,Morm. 2:28,0.25158541986255983
11994,to the history of amp is on page i spent the day in the office met,D&C 47:3,0.2515825824980743
12000,for which prest woodruff wrote a speech which was read by bro david mc kenzie prest,Alma 54:15,0.2514173633444045
11939,mr the presidency took supper wi mr perbeck we parted wi him at the office he,D&C 58:9,0.2512805141001083
11992,drove to the office attended my meeting at the at am until pm bro arranged for,D&C 123:14,0.25124188440742734
11953,dinner in the afternoo spoke about h minuts followed by w woodruff m i attended the,D&C 123:14,0.251035456534934
11944,at home i spent this day at home mostly reading this is the last of the,D&C 19:36,0.25079683707810496
11931,amp bro william salmon wm salmon called and staid for hours amp we conversed together he,D&C 76:14,0.2505604050878016
11937,laid hands upon him j f smi anointed him w woodruff was mou he was afflicted,Mosiah 27:19,0.2505232406158899
11952,down stairs into the parlor which bro did by moving a cottage bedstead amp bed down,3 Ne. 19:14,0.25024165529939474
11945,rail road dignitaries called upon me also amp others i signed licensees of the board of,D&C 121:13,0.25013149974167465
12000,grant s recovery prest woodruff kindly ordered a carriage to carry bro grant to his home,Morm. 6:3,0.25012784319251424
11989,of commencing work in the canyon was discussed i then wrote my name times on business,Omni 1:9,0.249973818180705
11976,tues st i wedrove to the office and attended the current business returned home at p,D&C 123:14,0.24910654716290778
11948,shore to visit the town i went over considerable of the town but found it hard,Omni 1:29,0.24902772242425952
11926,was on the ear i spent several hours wi him and talked over our endowments he,Ether 2:14,0.24887912770132542
11971,saltair at we met about of the remnant of the pioneers they were aged feeble men,2 Ne. 20:21,0.24864604610901825
11984,throat pained her for some time amp amp miss winter called and the evening was spent,D&C 76:100,0.24840989536055424
11993,at work had some hail amp rain this afternoon amp slept hours i was somewhat restless,D&C 76:100,0.2481877923643382
11991,up at for our company consisted of the workers in the about persons a large company,Alma 63:4,0.24783977548728459
11969,pemdes shurl elimuyu vhnsccalsine numbers on the right side vertical amp x vertical under x vertical,Mosiah 21:5,0.24722066263082887
11991,i attended the exhibition of the common schools it was vary interesting my dhter gave a,D&C 123:14,0.2471275456629147
11932,cool a wild scene a man pointed out on the map a place where some thirteen,D&C 76:100,0.24700298851610064
11935,the union as a state also in attending to our temporal business figure the presidency amp,D&C 105:4,0.246630567734054
12001,called amp i talked wi her in regard to palestine and the mission of elders amp,D&C 71:3,0.24658887810257382
11936,day i staid at home figures i received a letter from to amp i sent owen,D&C 44:1,0.24649192668140962
11932,to a all well i spent the remainder of the day in my room reading a,Mosiah 25:14,0.24619389820534535
11988,i spent the day at home reading i spent the day at home reading i was,Mosiah 25:14,0.2461352506546083
11953,went to the it was crowed almost to fsuffication w woodruff spoke minutes on the history,D&C 29:10,0.24582536498361032
11942,a hard snow storm i went to the office and gave me a stamp from a,Alma 26:6,0.24580561465717604
11925,in that water wi an iron bar i spent the day in the viewing the procession,Ether 13:14,0.2456640189257969
11947,reading president returned home to day we had figure aninterview wi him upon business to day,Mosiah 25:14,0.2456388990764493
11949,afternoon sister grant telephoned that bro was doing well amp there was every hope for him,Moro. 7:42,0.2455588311010939
11992,called at the on my way to the office for a short time met wi pres,D&C 52:11,0.24554134260204336
11980,long had a rather bad night it is quite windy today we stopped at port townsend,Jacob 5:66,0.24532101892890276
11997,day at home resting amp reading figure i spent the day in the office i wrote,Omni 1:9,0.24524676954471067
11937,hard times and we cannot grant the request ownly in part i spent the day in,1 Ne. 10:19,0.24505693266355313
11930,doubt that our quire was the best amp should have had the first prize but the,Alma 59:11,0.24454729373417167
11992,at home all day risting resting and reading have taken some cold rd did not have,D&C 76:100,0.244525153503895
11952,and attended a political meeting after partaking of lunch i went home at pm had another,D&C 123:14,0.24451784216125844
11935,thankful of st petersburg sir i ask of you a few minites interview will call in,D&C 6:5,0.2444689751875811
11949,graves of our loved ones we drove through the grounds thence to claras amp to the,D&C 88:97,0.24402704315727392
11990,suffocation and difficult breathing and then a state of unconsciousness the whole lasting some fifteen minutes,D&C 76:100,0.2439421185107702
11934,from amp called uppoon me i went to the office found amp company together and i,D&C 44:1,0.24389167639800965
11925,years total no of pages i received cash amp paid accounts done some business met wi,D&C 76:100,0.24374568961905232
11928,day on business our figures money matters seem difficult to meet i mailed a letter to,D&C 102:28,0.24373614339234861
11965,the office rec a letter from attended my usual meeting at the until p m afterwards,D&C 44:1,0.24342249254893508
11992,troubled me very much went to the office also to a meeting wi the twelve at,D&C 45:34,0.24341577304707585
11997,interview wi wanted for senator i paid gqc dollars for we met for amp held a,D&C 124:64,0.2432782631124439
12001,i also attended my usual meeting at the after wards at the office amp went home,D&C 123:14,0.24321320089184284
11979,could not he said many other things for my comfort an consolation and just before leaving,Alma 31:32,0.24316299877744524
11981,we held a meeting wi the power company they wanted us to raise some money in,D&C 76:100,0.2429767469976299
12002,amp he has been much worse seems to be improving his skin is much colored amp,Ether 13:19,0.24289052394497587
11978,do it the presidency met at the office and attended to a good deal of business,D&C 94:3,0.2426622217456833
11992,st new years day a legal holiday i spent the day at home wi my family,D&C 19:36,0.24245804583718938
11924,at oclock p m we visited buffalo bills wild west show and enjoyed it vary much,1 Ne. 17:21,0.24223714793446802
11967,i have felt quite nervous all day have not found my missing money yet went home,Mosiah 20:6,0.24216123305075413
11981,woodruff bo spoke upon the holy ghost amp its office amp bore testimony of the work,Ether 5:4,0.24208747144969095
11964,is vary sick and administered to her i mailed a letter to figures from father amp,D&C 20:72,0.24206345732647755
11998,united states political convention for the nomination of a president we agreed to give the use,D&C 87:3,0.24196302848331575
11995,home reading nd i attended the conference at the reports of the stake was made amp,D&C 72:7,0.24164816971999784
11950,the day at home was visited by dr i spent the day at home reading sister,D&C 19:36,0.24157298042280506
12003,busy at the office in financial matters and the ogden power company tues ap went to,D&C 107:68,0.2410656047659227
11979,front of his face and dropped them down to his hipss i then saw him rise,1 Ne. 12:4,0.24082147698296014
12002,and talked wi bro till after oclock i slept for hours from midnight to am bro,Ether 2:14,0.24075754471125127
11962,bodies of the glacier contin ually breaking off it is said that from to tons sometimes,D&C 101:54,0.24022837432069974
11954,the building a temple and i dedicated iy two nights in succession before dea president gave,Alma 19:1,0.24006688120976372
11950,nd i spent the day at home worked most of the day in the garden rd,Hel. 9:11,0.23989612457943227
11979,relish this personage was the most beautiful man i ever saw he had long hair and,1 Ne. 11:15,0.2395598807578294
11982,met wi the utah company on business figure i mailed a letter to from father amp,D&C 44:1,0.23945323270806235
11984,short time bro shaved me amp i dresswashed amp dressed myelf i cut the setts bushel,D&C 52:11,0.2392573903053842
11952,remain tonight and assist at she had another attack the room being warm proposed moving her,Alma 19:30,0.23916284210794028
11946,quite unwell during the day figure i signed to day a note on grant livery stable,D&C 124:31,0.2391069236888665
11960,i attended a republican meeting at wi speeches were made by the republicans we returned at,D&C 123:14,0.2389881675090712
12002,met madam and c amp blessed her and returned home at p m rested a short,Alma 10:11,0.23895679300666914
11947,i received a lengthy letter from judge who gave us good advice upon our temporal matters,D&C 29:35,0.23869080823963124
11936,a snow storm on the mountain figure i raised to day on commercial amp national bank,Alma 26:6,0.23865585502752354
12004,the morning hours and arose at ate my breakfast and left for the office at dr,Ether 4:9,0.23816103621033224
11940,lincoln park as spoke off on the in the evening i took up my abode at,D&C 29:10,0.2378926014774751
11992,office and spent the day there until p m wed my cold still holds to me,D&C 45:27,0.23767487048872418
11956,went back to and stopped for several hours all the company bought some ornaments from the,Hel. 12:14,0.23745174271005295
11988,house i was really quiet unwell went to the office and received letter from dated we,Jacob 4:13,0.23703184933823754
11967,somewhat wakeful but had enough sleep after breakfast at i took a walk then sat down,Alma 34:1,0.23670524532661325
12004,the office duties for a season i said i would consider the matter afterwards spoke to,D&C 107:86,0.23653730791251013
11998,sterling mine sent into the commercial national bank gold bars amounting to dollars i am glad,Alma 11:5,0.23653181011854943
11999,returned to our carriages amp drove down the canyon then up onto the bench containing the,Alma 3:23,0.2363900364652709
11977,m when i arose had breakfast and at drove direct to the and attend my meeting,Hel. 7:12,0.23620543809606423
11930,speech to which the representative from deleware made a vary happy resp onse i was requested,1 Ne. 8:10,0.23619901756239486
11936,mine i sent tons of coal to day to also to it looks now like a,2 Ne. 12:11,0.23615339595270388
11944,year ever known since it s organization a bill for the admission of into the union,D&C 105:4,0.23608117182800528
11934,wi the onyx company in the morning then wi upon the business i met wi amp,Alma 56:41,0.23594231762085371
11931,to bro nuttall amp i engaged in prayer he being mou i rested amp slept before,D&C 59:14,0.2358236757754067
11947,was a dark cold day i met at the office brother amp other brethren upon various,D&C 45:27,0.23576795403676026
12002,table walked out amp left for the office at i attended a meeting of the officers,D&C 123:14,0.23565928800233846
11996,owen one i went to bed at pm and slept i was somewhat restless during the,1 Ne. 1:7,0.2355772129485677
11950,was a large blank present was mou in the dedication the house cost about one of,Alma 1:2,0.23553902570512128
11926,at home figure i had a dream in the night i met wi i thought he,1 Ne. 2:2,0.23550369464155924
11931,wi my wife amp son called at amp stayed a short time at each place also,D&C 93:14,0.23545697483437578
11956,all around us saw a pair of porpoises plunging in ten feet down and remaining for,Morm. 6:14,0.23509956872387408
11992,the from till pm called at the office very tired on my way home sat i,3 Ne. 21:28,0.23487054030688842
12001,start went home at p m tues at the office i am feeling some better i,D&C 76:100,0.23483819257376654
11967,about pm at e my supper at p m and retired to bed early and slept,D&C 88:124,0.23463788741785543
11947,fresh shell oysters we listened to the report of the financial committee of the utah company,Mosiah 14:1,0.23460375158678798
11996,his home a message was also sent to sister grant that the carriage would be there,D&C 42:90,0.23429276968774498
12001,at p m fri i am feeling much better of my cold was at the office,D&C 45:27,0.23407226158458755
11961,to cry bitterly william endeavored to comfort me wi encouraging words as he was talking i,Alma 31:32,0.2340617717797126
11980,which he had paid the general price is from to the skins are nearly ten feet,D&C 128:4,0.23401743694090826
11986,lbs showing a loss of lbs since i was taken sick s illegible weeks i attended,D&C 123:14,0.23391511007626975
11924,who had a plesant interview wi us and our company was introduced to him he admitted,Alma 58:11,0.23375977838017217
11962,young people went on shore and climbed on top of the glacier most of us stayed,Hel. 1:31,0.23366757668729657
11942,i spent the day at home choring pruning amp c i spent this day at home,D&C 19:36,0.23341721522706255
12000,that showing his kindly interest in his affected brother and co laborer anniversary of bp hunter,Ether 9:8,0.2331013316668147
11948,arrived at at o clock we there turned and went up sitka bay which is five,Hel. 9:12,0.23307383790235764
11996,van sant called they staid for over an hour played on the piano want to sell,D&C 127:11,0.23275532436286128
12003,recd a letter from i expressed my feelings in regard to bro reks at the yesterday,D&C 128:1,0.2326653074707357
11988,to father i spent the day at the we met wi sisters figure upon upon business,3 Ne. 20:20,0.23258107092162678
11995,i spent the day in the office i had a meeting wi the utah company i,D&C 107:68,0.2325153956327469
11988,i met at the office wi the utah company upon business figure i received letter from,D&C 44:1,0.23232407062707505
11929,a meeting wi mr to esstablish figure rail roads i mailed a letter to wi one,3 Ne. 6:8,0.2321612431106523
11957,we met wi several of the twelve concerning the course was taking i got an order,D&C 20:81,0.23213250188406506
11993,received from i was somewhat restless before midnight i slept hours from midnight to am i,Moro. 9:7,0.23212700129682665
11965,today attended to the curraent business met several of the brethren amp returned home at pm,D&C 20:81,0.2319624343758755
11936,on our affairs in i put in security shares of zion savings bank amp trust company,2 Ne. 4:34,0.2318243650382346
12004,or weeks onto the sea level as i needed some change amp to get away from,D&C 76:100,0.23171645001763796
11990,request of president woodruff was mou in prayer alice spent a good night in sleep and,Mosiah 24:19,0.2316133020719872
11985,of the church were presented amp reports given about members of the diferent stakes and reports,D&C 109:29,0.23160969517947794
11977,until p m ate supper during the evening amp amp children came in amp the time,D&C 58:9,0.2315504965098453
11924,at the close of the fisheries i visited the liberal art galery it was a vary,Alma 6:5,0.23146883935687673
11977,average of oz every hour or lb oz in hours i slept fairly well until a,D&C 88:58,0.23139926298592273
11949,on yesterday evening i took a walk amp had my breakfast bro called wi a carriage,Alma 34:21,0.23133166009514364
12001,had written down for future use amp was pleased to receive them bro also called whilst,D&C 63:62,0.23111624118523488
11993,bro being mou i walked out for a short time dr called and gave further instructions,D&C 107:49,0.23093652340105275
11978,we then met in council to take into consideration the importance of appointing a presidency for,D&C 94:3,0.23090079045830053
11979,all my pains ceased immediately i felt like i could get out of my bed well,Moro. 7:29,0.23088958829107398
11965,was at my meeting in the as usual afterwards attending to business at the office until,D&C 76:74,0.23086063709950527
11982,figures i mailed a letter to to day i met wi power company board upon the,Alma 43:41,0.23064275782095248
11980,i suffered all night we passed and and arrived at after having traveled miles our teams,1 Ne. 16:17,0.23055561959766036
12003,and rested sun ap attended the meeting this afternoon bro spoke mon ap at the office,D&C 88:7,0.23048898812575497
11946,in company wi amp i rode to then to held two meeting amp returned to ogden,Mosiah 21:1,0.23032227571370686
11976,amp went home thur drove to the office attended my meeting at the at am had,D&C 123:14,0.23024322946733192
11994,work on our mine in in putting up the stamp mill thought it would be running,Moro. 8:23,0.2301018864593169
11966,spent the day in the office attending to business i spent the day at home choreing,Mosiah 2:16,0.23003338796701073
12002,see him i felt to bless and encourage him madam called at the office a short,D&C 42:49,0.229955978747993
11977,family dinner all being present except amp and all felt well i spent the afternoon reading,2 Ne. 2:20,0.22995361930261632
11946,passed it has been a great labor to get utah admitted into the union we commenced,D&C 105:4,0.22990663473092163
11965,well had a good nights rest drove to the office amp returnd at pm thur at,D&C 98:19,0.22979869538050662
12002,shaved me i ate breakfast at the table wi family and left for the office at,3 Ne. 15:14,0.2294358628157455
11960,wi i think t rumbo is taking too much liberty wi us he talked about many,Alma 26:16,0.22904654208790184
11931,called at bro sear s amp saw fredd who is sick proposed bringing her to our,D&C 84:68,0.2290015813917542
11993,the forepart of the evening bro sees that i have my medicine and meals regularly is,D&C 20:65,0.22899860622062848
11924,that mr pulman had made dollars out of the pulman car he treated us vary kindly,D&C 99:6,0.22892522910831037
11998,great rain which soaks the whole ear i was not well this morning received a letter,2 Ne. 15:6,0.2288834529284808
11966,i spent the day at home reading i spent the day in the office met wi,Mosiah 2:16,0.22882406413399556
11932,of coal to last the whole journey it was a very pleasant journey we reached some,D&C 76:100,0.22874513766418508
11961,felt very sad wi a feeling that i would never see them again so i commenced,1 Ne. 8:37,0.22869713952766121
11925,i spent the day at home resting amp reading i spent the day in the amp,Mosiah 2:16,0.22858559121046798
11967,and signed drafts in the office book laid down amp slept hours then wdrove to the,3 Ne. 8:19,0.22856465275546572
11928,from figures i mailed a letter to day to for myself of pages word comes this,D&C 107:64,0.22851434421605013
11971,amp our rail road affairs was thoroughly talked over between the presidency amp col trumbo mile,3 Ne. 12:41,0.22826566020580133
11992,i went to the this after noon and listened to the address of madam mountford for,1 Ne. 1:9,0.22810728200463198
11953,amp amp amp w woodruff in the afternoon and a priesthood meeting held in the evening,Alma 34:21,0.2277095890398138
11996,wagon company directors met at pm called at and found one of the little girls had,Mosiah 5:9,0.22750384871058238
11924,temple chicago cook county illinois masonic art building stories high we went up near the top,Mosiah 11:12,0.22721200049900897
11930,given to the searton quire the second prize was awarded to our quire i think without,D&C 88:53,0.22713513347368425
11942,at night amp administered to who was vary sick nd figures i received a letter from,D&C 20:72,0.22698618358800715
11984,certificates and liverpool office drafts making of each ate my breakfast prest called amp staid a,Alma 8:22,0.22692087982600553
11926,should have his d anointing i thought then he died and while waiting for burial i,Jacob 1:12,0.22685940500407056
11974,dying she was better when we left i spent the day at the office almost all,Alma 1:26,0.22683223487877305
11939,in the office i met wi the deseret canal company amp found we had more money,D&C 61:23,0.226826591685956
11927,have clean up at mill tomorrow expect large brick next week we had a sail last,Moro. 9:14,0.22681929535084583
11957,good spirit presidents amp returned from conference figure i wrote letters to owen james amp c,Omni 1:9,0.22679990064702754
11993,morning left her in charge of bro amp nuttall and returned home iat p m i,D&C 84:101,0.2265742110895837
11977,office met wi the directors of the pioneer coelectric co until took lunch and back to,Mosiah 22:6,0.22637863463344404
11925,an inch thick amp bend them up cold amp make them into a solid pipe the,Hel. 14:21,0.22637368059746277
11932,book entitled the black dea telling of the plagues of former generations i wrote two letters,Omni 1:9,0.22632911463331024
11949,and arose at am we learn that bro passed a good night had rested well after,D&C 98:19,0.2262289021196105
12003,the office feeling fairly well recvd a letter from lydia y olive mountford m mountford very,D&C 44:1,0.22614114706967436
11970,and feet under water it was a perpen dicular granite rock we broke several pieces of,Alma 46:22,0.22611823388337038
11925,holes are punched amp rivited cold the ingineer says that water will leave the lower end,D&C 84:92,0.2260957285217684
11964,matters we had a long plain talk and all our situation was laid before each other,Hel. 13:25,0.22586352905016038
11979,a robe over his right shoulder which was drawn across his breast and fastened on the,2 Ne. 19:4,0.22557112684084668
11936,the office i spent the day at home choring was weary at night a cold windey,Hel. 14:4,0.22555704544883298
11929,a letter from to father mother and i spent the day at home i went to,D&C 30:4,0.225072817637266
11928,upon our money affairs we are in a critical condition i met wi many persons to,Alma 27:24,0.22494516870614054
11952,several attacks during the day about pm bro amp called whilst they were here alice had,D&C 20:81,0.2248728769778212
11979,at such a manifestation and have felt so ever since that i can scarcely contain myself,Alma 5:26,0.22434418998710243
11977,there afterwards went to the office attended to some business amp went home at rested called,Mosiah 20:7,0.2242501264016108
11949,taken to st y s hospital and was undergoing an operation for appendicitis the attack came,Alma 52:16,0.22400653859372158
11990,each one expressed their joy and pleasure at the goodness of the lord whilst we were,Alma 50:22,0.22346532121349086
11992,i am not feeling very well went to the office attended a meeting of the directors,D&C 123:14,0.22284440880332743
11932,are traveling on the ocean this morning we stopped at a place and took on cars,Hel. 1:31,0.22246312908098112
11999,there were of the temple workers called upon who spoke about minuts each amp bore their,2 Ne. 5:16,0.22242073478469293
11928,parlor and repeats to the company verses of poetry sent her by our son then followed,D&C 97:20,0.2223441332586431
11937,mission he gave me an account of how the brethren were situated called sick figure i,D&C 104:12,0.22222352015010352
11956,cloudy most of the day we got up this morning and found hundreds of ice bergs,D&C 112:5,0.22220779709747318
11935,pages giving the history of the passage of the enabling act through congress to admit into,D&C 20:43,0.2220028233921813
11934,amp had prayer i spent the day in the office amp had a good deal company,D&C 59:14,0.22149437153425697
11931,asparagus at my breakfast had a ba dressed amp walked out at am i drove out,1 Ne. 14:19,0.22143487386771313
11950,today i met wi councillors amp others on the organization of the company pay in for,D&C 78:3,0.22139900387129632
11997,day in the office sui spent the day at home resting amp reading i spent the,Mosiah 2:16,0.22137080392773245
11952,severe attack this afternoon bro came down this evening alice is yet very sick st i,D&C 63:35,0.22130044210937055
12003,war and requested to write a piece for publication in the deseret news expressing my feelings,Jacob 7:22,0.22109139507847414
11966,fresh raw oysters as a donation to us we then returned to the office and i,1 Ne. 17:2,0.22068266231904315
11952,hours roused up took her medicine amp to sleep again till after daylight i did not,Mosiah 24:19,0.22041613450509376
11999,house in the morning and were addressed by who questioned them upon upon the first principles,Alma 56:41,0.220368607789127
11926,i spent the day at home reading i was not vary well amp spent the day,Mosiah 2:16,0.220354522873044
11999,parade and their parents they filled the meeting house full and myself amp councillors addressed them,Alma 24:22,0.22002350271279145
11992,took them left for home at pm fri i had a very poor night my cough,D&C 124:102,0.2199705425246935
11948,miles in leng and one mile wide we saw a pretty water fall flowing into the,3 Ne. 12:41,0.2197858512760358
11970,poorly through the night st we held a meeting in the forenoon president spoke and prest,D&C 102:9,0.2187145570703457
11998,i was measured for a suit of cloths by figure i mailed a letter to day,D&C 1:10,0.21835145395214933
12003,ap walked about the place spent the day in reading amp rest mon ap drove to,Mosiah 25:14,0.2182817702189164
11960,from to a good letter youngest child has been vary sick is some better this morning,D&C 44:1,0.218263910397274
11929,raise dollars to esstablish the water power company we then returned home distance miles we held,Hel. 3:4,0.21803216079587914
11939,gospel w woodruff followed minuts we received a letter from amp a doz knives figure i,D&C 44:1,0.2173781230134108
12003,pm to arrange for my grandson to start for his home at this evening tues ap,D&C 63:38,0.21733781135463545
11977,sweet singing after prayer in which i was mou i went to bed amp soon fell,D&C 59:14,0.21723854328769418
11990,so well under their administra tion about p m president woodruff and his wife emma owen,D&C 124:142,0.21691706705890285
11993,weight of lbs i returned home at bro called amp i had a chat wi him,D&C 63:66,0.21689378488185296
