internal_id,text,verse,probability
12079,sister miles of called about am amp myself had a nice visit wi them bro called,1 Ne. 20:12,0.26165916808105966
12184,until noon then went home gotand got ready to go to this evening on the oclock,D&C 136:16,0.2614648178067908
12184,train to view the works on the deseret amp salt lake co dam amp attend the,3 Ne. 12:13,0.26143940095142226
12077,the ogden short line depot for us we met prest at the office who was,D&C 98:12,0.2613160314681067
12095,office president went sou to get some drafts signed i met the twelve in the amp,D&C 76:100,0.2611137924047672
12072,for each and a mortgage to secure the same these notes were afterwards sent to me,D&C 76:74,0.2610611362366295
12076,sat i staid at home all day reading and resting at home busy some of the,D&C 19:36,0.26104112060185364
12163,to the office feeling well wrote to i listened to the reading of my reks of,Mosiah 25:14,0.26081156575228553
12129,the evening wi us t st i spent the day in my room and wrote letters,Omni 1:9,0.26041024972477383
12119,to this morning for a few days amp is coming to stay wi me for a,D&C 1:5,0.2600254111037306
12178,amp discussed concerning his family affairs i called uppon wife she is dangerous sick i called,Alma 23:17,0.2599716131623825
12146,went home at pm fri i went to the office did not sleep very well last,Mosiah 20:7,0.25996910465716433
12082,the office and attended the routine business and went home at pm tues drove to the,Alma 3:23,0.2599245083605565
12094,went to the office busy all morning on a hearing of pres of cache stake on,Hel. 1:31,0.25983317012863955
12119,meeting of the directors of z s b amp t co at pm to consider making,D&C 45:73,0.2598207335897899
12082,temple work in the sealing of children next i went home at pm wed went to,Mosiah 20:7,0.2597606207626413
12104,not have a very good night but feeling fairly well this morning went to the office,D&C 112:5,0.25972542267035115
12099,min j w taylor min amp geo teasdale min benedicition by patriarch conference again at pm,D&C 28:10,0.25956968481339965
12087,and the apostles i said i wanted my family to hear it read as many things,1 Ne. 22:1,0.25954258962522797
12099,mits minutes benediction by priesthood meeting at pm tonight at which prayed amp bp spoke m,3 Ne. 19:32,0.2592446815875177
12112,a nice programme was rendered bro master of ceremonies i spoke at the close of the,D&C 29:10,0.25921414911517393
12208,pm thur nd at the office this morning i attended my usual meeting at the from,D&C 123:14,0.25884763147925344
12090,saw it pass again attended my meeting at the after which was at the office a,Ether 4:9,0.25876817774885646
12090,contest broke camp at and started for our homes all tired we had two meals while,Alma 57:28,0.2586357842036912
12129,this morning mother and child doing well thank god i got a telegram from giving the,D&C 59:7,0.25854250470339973
12123,and of the apostles present all except bro now in palestine the choir sang prayer by,D&C 52:9,0.2584869669470856
12096,directors of z bs b amp t co at pm till pm we then returned home,Mosiah 10:21,0.25845289316289183
12099,morning drove to the office thence to the and attended the semi annual conference of the,D&C 123:14,0.2584344674884607
12184,where over of our friends met and passed a pleasant evening in conver sation and congratulations,Alma 34:21,0.2581708842611668
12104,bp and prest each referring to the life and integrity of bp morris prest spoke very,D&C 29:10,0.25807004881308604
12135,me i rode to the coast amp saw the seals covering all the rocks sat i,1 Ne. 12:4,0.257832803697786
12081,reynolds spoke minuts edward stephenson edward stephenson spoke m amp george reynolds m amp w woodruff,D&C 29:10,0.25767304786127737
12083,amp family elder also came this evening and reported that he had examined house amp received,2 Ne. 5:6,0.2576681451771618
12244,miles the body of was laid out in his coffin made of locuse wood which brother,Ether 9:8,0.25745033505554005
12082,sat staid at home today sun at home all day amp rested myself mon went to,D&C 19:36,0.25720019289110185
12142,short time on company affairs figures i received letters from one on the amp one this,D&C 35:2,0.2570986194264618
12160,my water seems to come more naturally it has been ided that my dhter and bro,3 Ne. 11:26,0.2569870893293814
12148,and comments the word being so sudden and unlooked for nd the following telegram was received,D&C 93:8,0.256745205103998
12119,spent the day at home reading and resting bro came and staid wi me tonight had,Mosiah 25:14,0.2567402894525742
12127,george went out and around the place but did not see any body this was a,D&C 88:116,0.2567389965168756
12160,or three letters i am feeling fairly well to day i attended my meeting at the,D&C 123:14,0.25635292929276404
12208,this morning amp remained until pm sat staid at home to day recd letters from,2 Ne. 2:22,0.25621197934046075
12132,time feeling well in my heal at a m i attended the conference sang prayer by,D&C 84:68,0.2562054051737207
12127,of the house coming up behind miss who was standing there and put her hands on,Hel. 11:19,0.25615383840698736
12163,my father pres ident spoke mints sang amp benediction went to the office amp had lunch,D&C 29:10,0.25612225780318093
12077,very dry and dusty sat selpt slept well the past night arrived at at am as,Ether 15:20,0.2560474613268919
12082,at somewhat tired sat nd at home today i spent the day at home a general,D&C 30:4,0.25595681308670537
12153,office brother amp also brothr amp sister i spent the day at home not vary well,D&C 42:90,0.25577936603173207
12112,the morning and busy this afternoon until when i left for home tues drove to the,Mosiah 21:8,0.2557180882521856
12197,by bro russell sang god moves in a mysterious way pres spoke mits prst mnts prs,D&C 29:10,0.2555597129840945
12125,day at home at home all day weather stormy amp cold wi rain this evening mon,D&C 19:36,0.2554932715533088
12145,i met wi the twelve prest of stakes bps amp c at the assembly hall sang,D&C 107:37,0.2553411806617268
12096,again tomorrow bro nuttall came amp staid all night i received a letter from my son,D&C 44:1,0.2552784410023359
12083,one to mendon school trustees which i signed and acknowledged before bro nuttall as a notary,D&C 97:3,0.2552551769663077
12094,morning i drove to the office feeling fairly well attended my meeting at the at am,D&C 98:19,0.2552166731026435
12104,dead by but sleepe bro george benjamin wallace george wallace briefly addressed the meeting followed by,D&C 136:14,0.2551515067436402
12160,attended a meeting of the ogden power co also the big cottonwood power co at the,D&C 123:14,0.2548852692008082
12167,home reading amp writing figures i received a letter from amp wrote him a letter amp,D&C 44:1,0.2546774483874161
12098,amp presidents of colledges all gave their views upon the situation amp of the affairs of,Mosiah 1:15,0.25454088485143433
12226,also the leading bishops this is the last meeting president ever attended he was quite poorly,D&C 102:9,0.25438220875511336
12079,took dinner and returned home at pm amp called accompanied by a mr of we conversed,D&C 76:14,0.25432820883636703
12146,the office i am feeling fairly will and went home at pm wed rd bro is,D&C 107:68,0.2541740077902968
12108,met wi the committy of the utah company upon our business i went to my dhter,1 Ne. 3:22,0.254128915385454
12109,was not very encouraging matter was referred back to the committee wi bros associated wi the,D&C 94:15,0.2540285397626085
12093,i went home at pm wed i went to the office feeling very well attended the,Mosiah 20:7,0.2539143351941826
12085,i spent the day in the office called upon us on the political situatin we met,Alma 56:23,0.2538369045410556
12073,was quite poorly to day not sleeping during the night figure i received a letter from,Hel. 14:4,0.2536541146964377
12118,to one son and four dhters yukon river today paid out for us we got three,Alma 13:15,0.2536312309193527
12112,out to on the train on the occasion of the salt lake stake relief society day,3 Ne. 12:13,0.253593917847936
12112,st i went to the office this morning rec letter from m mountford myself amp went,Mosiah 20:7,0.2535601434831533
12087,some began to go home at having spent an enjoyable amp profitable time sister passed a,D&C 76:100,0.2535470186728053
12112,this afternoon at wed rd at the office quite busy on financial matters attended a meeting,D&C 123:14,0.2535414957069561
12083,felt better for my rest amp sleep i requested bro when he went to to go,Jacob 7:22,0.25341049340637434
12098,election has gone republican wi a great portion of the united states is elected the repre,D&C 87:3,0.2533163055772513
12197,pain in my bowels bro got up at am amp rubbed me and i took,3 Ne. 17:6,0.25326775526114514
12086,having spent a good night went to the office buzy amp went home at pm feel,Alma 51:33,0.25320669495958265
12096,amp the madam returned about o clock she stayed all night having had a good time,D&C 97:23,0.2531957931536554
12184,went to the office feeling some better i attended my usual meeting at the also a,D&C 76:100,0.25294462124752837
12073,to go on a mission was collected for him i wrote a letter to sylvia i,D&C 71:3,0.2529306874380134
12163,ident spoke mints amp read sec ver amp sec ver drine amp covenants choir sang o,D&C 29:10,0.252841715698378
12216,amp cmeeting i sent a letter to i delivered the last invitations to day to our,Alma 57:35,0.25282170882391836
12093,wives amp natives at this afternoon had a very enjoyable time fri went to the office,D&C 123:16,0.25281455788491586
12087,event i went to the office feeling well prest joh fielding smi joh f smi returned,1 Ne. 8:31,0.2527808964318625
12208,the office this morning feeling fairly well wrote a letter to and attended some meetings at,D&C 20:44,0.25273632657013884
12073,duties i spent the day at home reading there is a terrible stir to day through,2 Ne. 28:20,0.2527156681439373
12079,enjoyed my breakfast at started for the office called at bro squires amp had my hair,Ether 4:9,0.25269336824814354
12127,pollys shoulders said my time has come for you on polly turning round she said oh,Alma 18:27,0.2526871682695725
12117,where i attended my usual duties and returned home at pm sat i remained at home,D&C 19:36,0.25252154489446854
12096,was away amp left large framed collections of flowers artistically arranged which she will present to,1 Ne. 11:19,0.2524950765454689
12148,wed st i wrote three letters to and st the following telegram was received at president,D&C 60:8,0.25235961610233015
12244,the tabernacle was packed as full as it could hold at oclock the services commenced after,Alma 60:15,0.2523346110392178
12142,the office i had a numbers of callers brother grant amp others i spent the day,Alma 4:18,0.2521054623277504
12072,rd i did not sleep very well until am stayed at home all day and rested,D&C 97:23,0.2519760103801422
12087,to residence where spwe spent the evening in a family gathering and enjoyed ourselves i did,D&C 58:24,0.2519699540516179
12087,amp the letter was mailed myi staid at the office till p m when accompanied me,Ether 6:13,0.2519689673265877
12090,slept very well until am after breakfast sent for the carriage at accompanied me we drove,D&C 98:19,0.2517621660334124
12129,tues servant moses drove us in a burouch through the park it was very cold we,Mosiah 12:28,0.2516037814453741
12120,on the m train i left letter wi bro to be sent to mm bro went,Mosiah 20:7,0.25158794484597036
12117,sat it snowed again this morning i remained at home today sun at home all day,D&C 19:36,0.2515301857577214
12116,lake agricultural amp manufacturing canal co at am tues drove to the office wrote to buzy,D&C 61:23,0.25149925872093953
12120,the r g w depot in company wi prest amp wife bro amp amp myself left,1 Ne. 16:7,0.25137656000820624
12077,home to get ready for our conference i concluded to start for home tomorrow evening thur,D&C 19:36,0.2513583699745455
12119,i had a very good night went to the office this morning and attended my meeting,D&C 123:14,0.25126993610543824
12104,weary soul benediction by prest there were carriages formed in the procession to the i drove,2 Ne. 17:13,0.250758077231097
12072,the time out on the porch amp rested drove out in the evening bro came this,Alma 3:23,0.2504261438312001
12104,in my heal and spirits we met several strangers this morning i attended a meeting of,Alma 27:16,0.2503492176772741
12079,has been out i was much pleased to see him out again he stayed about one,D&C 42:49,0.2502755935888059
12094,engaged or interested in the canal scheme went home at pm fri feel tolerable well this,Alma 9:15,0.25020614462363205
12072,had a bad night but got ready this morning and drove to the i joined in,Jacob 5:66,0.2500888534533284
12098,messenger amp advotate advocate vol my mission to also to it brought all my early work,D&C 45:9,0.2500241067213324
12125,elder dedicated the grave myself amp party also elder returned on the afternoon train amp arrived,D&C 21:11,0.2498484041416135
12116,sang addresses by pres geo q cannon amp l snow john h smi a m cannon,D&C 138:24,0.24983005357912813
12099,lund after singing i spoke mints minutes followed by a h lund min m w merrill,D&C 29:10,0.24978443252719854
12145,by bro sang pres spoke on temple work amp min pres on calling missionaries mnts i,Hel. 1:31,0.2492260665006173
12208,to to oppose the annexation of the islands to the united states they are fine looking,D&C 87:3,0.24887527294689102
12216,from father amp i gave his letter to the editor of the news for publication spent,D&C 44:1,0.2487121957431831
12123,office and attended a stockholders meeting of at p m and presided my report as president,D&C 123:14,0.24850435562494605
12165,containing the remains the el discanso was attached to the r g w train and many,2 Ne. 16:1,0.24840188806614855
12145,after meeting apl i attended the priesthood meeting at am at the tabernacleassembly hall sang prayer,4 Ne. 1:12,0.2483368430358113
12146,went to the office and was buzy all morning attended a meeting of the directors of,D&C 123:14,0.24810768953238266
12120,amp felt that he could take good care of me i attended to some pressing business,D&C 76:100,0.24782836068473987
12197,we had supper at bro amp drove to the car at pm spent the night in,D&C 58:9,0.24776936558585794
12075,immensly wi athsma cannot sleep at night at all but am in great distress i suffered,Mosiah 24:19,0.2476193935328128
12125,fri stormy amp cloudy this morning amp cold atat the office until p m amp then,D&C 45:27,0.24754325416110612
12116,day feeling fairly well and went home at pm sat at home all day the remains,D&C 19:36,0.2472615716257875
12165,of the saints of ogden passed through the car after which the train started and arrived,D&C 61:29,0.24722184712015333
12076,home as i wished to talk wi them on some important matters i also asked bro,D&C 76:100,0.24714435733861442
12177,the casket was carried by six pall bearers into the viz dr dr james lloyd woodruff,D&C 39:7,0.24642963213004412
12081,a spot for her burial i met wi several brethren upon the subject of paying some,D&C 76:100,0.24599144111969676
12216,i spent this day at home writing invitations to bir day party i rode to amp,3 Ne. 28:40,0.24592549310898829
12118,rd in my room reading and writing wrote letter to rode out in a hack one,Omni 1:9,0.24568297344220333
12123,bros amp wi the trustees of our deseret canal company amp came to a better understanding,D&C 61:23,0.24555627080227568
12197,q cannon most of the congregation came up on the stand and shook hands wi us,D&C 52:10,0.24551722402280096
12153,carr wi lbs of flour to take to the starving people of furnished lbs i ordered,Alma 56:30,0.24537843770517387
12160,thur at the office i attended a meeting of the ogden power company and wrote two,D&C 123:14,0.24528848596191039
12160,mission sun i spent the day at home i was at the office this morning and,D&C 88:7,0.24525599592077096
12173,also present after i performed the sealing ordin ance and before the couple arose from the,3 Ne. 11:20,0.24525159609087946
12145,spoke a mnts on young men should not go on missions who have committed themselves some,D&C 76:100,0.24511495559271268
12086,fairly well this morning went to the office attended my temple meeting at am afterwards at,D&C 98:19,0.24509081379295033
12133,help them build their new dam for the reservoir it was agreed to let this company,Ether 13:9,0.24506906071908396
12133,by the r g w train at pmoclock at the office today rec letter from which,D&C 44:1,0.24505396239886
12109,in regard to the labors amp mission of madam amp her desires about our people amp,D&C 71:3,0.24497350961169834
12135,tues nd children tueswed i called on dr and went through an operation of cleaning the,2 Ne. 15:12,0.24475853326779526
12095,bright amp fair mr lampson sent him dollars in gold at the close of the meeting,Alma 11:5,0.24451521985968494
12116,thur drove to the office for a short time amp then to the to a meeting,Mosiah 21:8,0.2444151337390049
12109,train for yellowstone park i had a good night bro left early so as to go,2 Ne. 15:11,0.24427841001807601
12244,a corps in the house sister was in deep mo u rning distance of the day,D&C 109:16,0.24425142597861105
12142,at home reading i went to in the morning i took up to sabba school was,Mosiah 25:14,0.24385844097899081
12096,very tired madam came down this evening presented me her flowers and stayed all night so,D&C 97:23,0.24378292816768637
12129,thur i spent most of the day in the house reading in the evening i attended,Alma 34:21,0.24369363540802952
12089,a meeting wi professer amp about the reports of evils in rd i spent the day,Ether 7:13,0.24333908618226524
12108,well figure i sent a letter to ohio wi for volums of the american fishs culture,D&C 37:1,0.24320348811182035
12110,is quite cold this morning we visited a store to buy some things for our sea,D&C 63:42,0.24297475457323922
12197,amp cannon did the speaking we slept at bro hales mon i feel fairly well this,3 Ne. 11:15,0.24274306541417934
12189,securities on a lone they spent the day wi us we also met wi brother amp,Alma 56:23,0.2423856491484595
12160,out to our friends today for at pm i left the office for home at pm,D&C 84:77,0.24224363345531585
12125,mailed i attended my temple meeting this morning and afterwards a directors meeting of zcmi amp,Alma 27:16,0.242050465000439
12208,ogden power company meetings and went home at pm wed st i am feeling much better,D&C 20:44,0.24204049262481572
12110,drove to the dry docks there was a three mast english ship of war on the,Mosiah 21:8,0.24172498509395296
12216,destroy our prospect for a state government figure the letter i mailed yesterday to was one,D&C 61:20,0.24159564274457113
12208,morning and attended several meetings during the day amp returned home at pm sat i staid,D&C 20:44,0.24155400459386628
12079,cut called at thence to the office at where i staid attending to what business came,D&C 20:62,0.24131105696574928
12120,left for home at p m wed at the office had another little chat wi bro,D&C 38:23,0.2412822214453408
12083,good night had some rain this afternoon at home drove out for a short time this,D&C 76:100,0.24125977372816793
12104,tour of southern amp northern sat i staid at home to day and rested myself sun,D&C 87:3,0.24122149102261828
12146,veale her advance agent shot himself at today so we learn from the papers cause temporary,D&C 135:1,0.24058038504322282
12093,attended a meeting of the directors of the deseret telegraph co at am amp presided transacted,D&C 123:14,0.24056237689928703
12119,all night about oclock this morning i sat up and dictated a letter to bro which,D&C 112:5,0.2404099713461197
12119,at am tomorrow he appears to have been penitent and acknowledged his faults amp c i,Morm. 8:17,0.23997633749191366
12086,went home bro called this evening and made a satisfactory explanation to amp myself of and,Alma 34:21,0.23976892150363305
12127,out in waiting on her i went to the office this morning and attended my meeting,D&C 123:14,0.23967178579368392
12116,snow mi min sang benediction by met wi the presidency amp twelve this afternoon at the,D&C 94:3,0.23898537751403534
12177,upon a dais in front of the stand the plate on the casket bore these words,3 Ne. 4:25,0.2388951820780884
12075,carters the brethren went to fishing spent the day at carters considerable fishing a hard frost,1 Ne. 16:2,0.23885684824000816
12089,wi col all affairs in looks dark i read in the evening letters from to amp,Alma 34:21,0.238613543553909
12146,night have not done well at my sleeping for a short time otherwise i feel very,D&C 70:17,0.23858818795106504
12123,was read and accepted and the election of officers was held at pm i met wi,1 Ne. 1:12,0.2380773378329149
12082,s b amp trust co at pm and lared a dividend payable tomorrow pres also at,Hel. 9:11,0.23785040156176687
12103,to go there i staid until the pm train being in conversation wi senator amp others,2 Ne. 16:1,0.2375694280293459
12104,i answerd the letter from very busy this afternoon left for home at pm thur at,D&C 44:1,0.23752280323494385
12125,staid till pm wed at the office busy this morning and attended a special meeting of,D&C 123:14,0.23741793152404506
12133,and a personal interview wi pres amp amp bro of went home at pm fri i,D&C 19:36,0.23732872419183257
12109,did so she came amp presented mrs woodruff wi a group of ferns nicely framed also,D&C 132:42,0.2370931275721123
12103,the office feeling well recd letter from m mountford amp wrote to her busy and went,Omni 1:9,0.23698918521133105
12076,zions saving bank amp cotrust co i attended meeting of the directors of z s b,D&C 123:14,0.23676823148109283
12076,at the office i had a poor night the latter part wi pain in my bowels,D&C 133:35,0.23674724723775128
12208,amp sleep fairly well drove to to the office attended a meeting of the directors of,D&C 123:14,0.23625492550622493
12133,day amp rested st i spent the day at home st went to the office rec,D&C 60:8,0.23614860787511838
12236,transacting such business as come before hi me herd letters read from i had a vary,Mosiah 25:5,0.23606629450159622
12082,attended my meeting at the at am also a special meeting of the directors of z,D&C 62:4,0.23606594808449627
12104,old died last evening of scarlet fever amp bronchitis elder returned this afternoon from a missionary,Alma 46:41,0.23598400942067496
12108,i went to the office had an interview wi gen amp talked upon the result of,D&C 107:7,0.235810979851948
12117,people in that country went home at pm tues at the office feeling well was quite,D&C 98:19,0.23560409308627867
12085,publick speaking things that are false this done for political effect i met wi amp about,D&C 15:5,0.23551626501000553
12109,and talked wi her an hour afterwards at the office and drove home in the afternoon,D&C 76:74,0.23526644672232858
12160,to raise it for her i attended my office duties amp went home at pm sat,D&C 123:14,0.23520024221212998
12108,bad night in looking over home financial affairs o god help us i pray was not,Jacob 5:66,0.23506126437533026
12082,office feeling fairly well bro assisted me in looking over my journal to find the date,D&C 102:10,0.23504067104393708
12117,graff and friend from in the afternoon on land amp other matters of settlement of our,Mosiah 13:9,0.23493439116192108
12178,dedicated by john henry smi w woodruff said he could not mourn for any latter day,D&C 138:53,0.23473371626840392
12076,but am better this morning i attended my usual meeting at the at a m till,D&C 123:14,0.23427951253243795
12081,of the heirs of b y esstate i spent the day at home reading figure i,Mosiah 25:14,0.23418137272142137
12127,about pm whilst we were busy in the house a woman came to the back part,Alma 50:22,0.2341729525137644
12127,to day preferring to rest and be at home whilst is so sick i recd a,D&C 84:68,0.23397281483905877
12125,drove home fri nd was at the office today until pm requested bro to see that,D&C 19:36,0.2338972909156718
12108,in conversation i then returned home i went to the office met wi the twelve in,3 Ne. 21:28,0.23383663928858733
12133,purpose starting for tomorrow evening to attend the uintah stake conference amp to visit wi her,D&C 20:47,0.23372195726344708
12094,thur at the office did not rest well last night i attended my usual meeting at,D&C 98:19,0.23327812259238484
12189,in a vary busy day judge m amp from who are visiting us to examine our,Hel. 9:31,0.23323437330438607
12112,home at pm thur went to the office feeling very well and attended my usual meeting,D&C 123:14,0.23310024791873238
12090,drove up and suggested a trip into i put off this trip until tomorrow i ate,Alma 8:22,0.2326384522196952
12153,to night nearly all the family attended except my self i sat up till oclok amp,D&C 123:14,0.23236987455267422
12142,father mother amp i also wrote figure i got measured for a pair of calf boots,Omni 1:9,0.23224453969156106
12255,i spent the day at home reading i spent the night at the we rode to,D&C 138:25,0.23220496428873677
12109,special meeting of the directors of z s b amp t co at pm heard report,Mosiah 14:1,0.23219447881891603
12083,home drove out this afternoon madam called this evening she related much of her past life,Alma 19:30,0.23215509461348643
12094,afterwards at the office and attended a directors meeting of at pm went home at pm,3 Ne. 15:14,0.23213544838782266
12117,very busy went home at pm thur at the office this morning until am attended my,D&C 123:14,0.2320944922405521
12116,myself amp family attended there were on the stand beside myself pres amp elders amp others,D&C 136:38,0.23195705917198303
12127,left at to horsewi horse amp buggy to bring she arrived at pm i administered to,D&C 132:65,0.23184327064311788
12109,wi mr special correspondent of the boston traveler largest daily paper in i also attended a,D&C 123:14,0.23181759912731772
12178,i spent the day mostly in preparing for the funeral tomorrow rd we held the funeral,D&C 138:36,0.2310989832303705
12120,took up our abode mon i had an interview wi bro president of the mission spent,1 Ne. 3:9,0.2310498884111805
12165,president woodruff is dead he left us at this morning break the news to his family,D&C 107:88,0.23096807414511317
12098,in meeting i spent the day at home reading in the evening i read in the,Alma 34:21,0.2308894824783775
12184,madam at sending congratulations to amp on their riage i went home at pm thurs i,D&C 30:4,0.23070090027318982
12197,benediction by bro anderson of fillmore attended conference at pm sang arise ofo glorious zion prayer,D&C 123:14,0.23057267546925977
12072,after which went home amp rested wi my wife amp bro drove to the city this,3 Ne. 19:1,0.23033692150053278
12103,left on the rgw pm train arrived on time amp drove to sarah s found them,Mosiah 21:8,0.23029109160155006
12090,at intervals after midnight somewhat restless after taking a cup of coffee slept till when i,Ether 15:20,0.23007034757598724
12081,attended the funeral of in the ward meeting house prayer was offered by george reynolds georg,D&C 109:16,0.22996311628508298
12086,also along wi me mon i did not sleep very well during the night wife was,Alma 58:26,0.22985325675866142
12110,voyage i bought a pair of garments and a cap after finishing shopping i returned to,D&C 101:56,0.22967601728901627
12084,deal of the day we traveled in the evening for forty miles through,Alma 34:21,0.22958977825599972
12167,i spent the day at home reading it is quite cold i spent the day at,D&C 43:17,0.22951309822489577
12197,sister brother attended meeting again at pm sang go ye messengers of glory prayer by bp,D&C 42:90,0.2294270576745038
12112,save the sight it is a very severe accident to his left eye we administered to,D&C 20:72,0.2291632214793117
12095,for minuts we had a good meeting a young brother years old spoke sung angels ever,D&C 29:10,0.22909656361314074
12084,today getting ready for my trip took baggage to the cars and went on board at,D&C 50:46,0.2289718133229038
12255,of subjects discussed i took to cannons bindery to day the following works for binding vol,Alma 5:20,0.2289502727318293
12178,in the meeting house ward spoke minuts m m m w woodruff minuts the grave was,D&C 29:10,0.228940418529047
12145,plan should be devised to enquire into these matters bro spoke mnts on the calling of,D&C 29:10,0.22872790578408
12072,evening amp sat up wi me tonight i was somewhat restless the fore part of last,Alma 34:21,0.22860327446813128
12123,of matters therein concluded that more money must be raised to complete the dam amp c,Morm. 7:6,0.2284845183551255
12123,seven presidents of seventies sang benediction by patriarch drove to the office amp had lunch elder,D&C 107:7,0.22788064738690306
12163,for liverpool talked wi bros amp on financial affairs went home at pm wed ap drove,Alma 3:23,0.22771871758032883
12118,morning i stayed in my room and read we received letters and telegram families all well,Alma 56:41,0.22766502547456033
12095,met wi several parties president received a check for the mony of the dollar sugar bonds,D&C 20:81,0.22766026132824185
12085,lay out on the mill race amp mill i spent the day at home reading amp,Mosiah 25:14,0.22697463820359837
12177,the remains and assist in preparing them for the funeral and remain wi them until that,Alma 52:7,0.22668115531058522
12077,nd spent a good night arose at am just after crossing the bar arrived at at,3 Ne. 15:14,0.22659272946941317
12093,and witnessed the performance of a lady contortionist and returned on the pm train i feel,2 Ne. 32:9,0.22652046692389335
12086,home and attended services at at p m spoke to the saints prest amp my wife,D&C 123:14,0.2264052852132169
12145,missionaries pres spoke mn better send fewer missionaries and use the means to buy or build,D&C 63:62,0.22624797814071412
12127,so feel better therefor i received a telephone message from emma to come home i took,D&C 129:5,0.22603268315837505
12244,singing and prayer spoke minuts m bishop partridge m amp w woodruff m and minuts the,D&C 29:10,0.22573150790252577
12120,his bro crossed the bay to amp to col trumbo s home where we stayed and,3 Ne. 19:1,0.22566980732320294
12108,the late election in the united states including i had a bad night did not sleep,Jacob 5:66,0.2255823908724567
12089,out i was not vary well myself i went to the office amp had an interview,D&C 107:68,0.22557966675709712
12089,cast my vote before i went to the office bank meeting attended meet republican carry the,D&C 20:65,0.22549663983296162
12084,great deal of dust today we passed large young fruit orchards and many improvements we crossed,1 Ne. 17:5,0.22530742281321772
12116,st ward meeting house the funeral services of were held at the st ward meeting house,D&C 109:16,0.22529603914641763
12095,but in the afternoon brother geddiss spoke minuts and delivered an excellent address followed by president,D&C 102:9,0.22528691380175128
12189,held a meeting at the office figure to day i received a letter from amp to,D&C 44:1,0.2251855760302633
12117,suffering very much wi a severe cold and sore throat almost like quinsy am feeling much,Ether 13:19,0.22505395261636083
12077,from bar to astoria miles from astoria to portland miles from miles after getting settled at,D&C 124:138,0.22464950269165054
12090,had sometalk wi in the parlor ate a good supper wi the family afterward walked out,D&C 58:9,0.22440012064697223
12072,not eat enough food to keep up my streng prest called for a short time this,2 Ne. 8:8,0.22427888059335824
12110,dock for repairs i found it hard work to walk i am getting so much fat,D&C 58:8,0.22424825210194171
12148,woodruffs at utah cal st to prest president woodruff s condition very serious it is the,D&C 102:9,0.2242085371280122
12125,chimney is fixed so it will not smoke as he goes to tomorrow sat spent the,3 Ne. 13:30,0.22417024097506982
12109,evening had a very bad night was troubled wi diarreah and got but little sleep rested,Ether 15:30,0.22403939467470713
12197,yates sang i know that my redeemer lives the sacrament was administered afterwch elder spoke mits,D&C 88:140,0.22392790132861634
12123,q cannon spoke mints sang benediction by after meeting i wnet home large the first presidency,D&C 94:3,0.2238551093254445
12085,in order to save his life i spent the day at home reading figure i received,Mosiah 25:14,0.22383906092074532
12127,bro down wi me as alice seemed to be worse on arrival we administered to her,D&C 20:72,0.22363858276819515
12203,reading i dont feel able to go to meeting this cold weather figures i wrote a,Mosiah 25:14,0.22345890673794927
12096,amp and returned home at pm rested during the after noon had supper at my son,D&C 95:6,0.22336843609935716
12165,as to the arrangements for meeting the remains wi prest amp party in the morning elder,D&C 112:5,0.22312241857614487
12125,to attend the funeral services of prest who died at last evening we arrived on time,Alma 46:41,0.22284433351212662
12177,church amp others the assembled thousands arose en masse which the casket entered and was placed,Alma 19:12,0.22281952946174244
12077,our car continues on east we were attached to the r g western train and arrived,1 Ne. 3:22,0.22275970766326983
12135,bladder it injured me a good deal i passed a gill of blood i could not,D&C 111:6,0.2227222171827144
12094,financial matters also in meeting this afternoon from to wthen i went home feeling very tired,1 Ne. 8:31,0.2226289141197797
12082,perform the ceremony thur i was at the office had a good night feel better i,Mosiah 19:24,0.22241023669768462
12177,amp elders nuttall amp smi having been closely associated wi prest woodruff during the past years,Alma 9:22,0.22204396954191477
12086,the office i also attended a special meeting of the directors of zions savings bank amp,D&C 123:14,0.2216965448212361
12133,have this money on proper security i wrote to informing her i expected to meet wi,D&C 51:8,0.22160589838989736
12120,right he expressed his hopes to that effect i have been very busy to day and,D&C 121:14,0.22075923880215537
12099,min min myself min benediction by conference adjourned for months drove home,D&C 20:61,0.2206844787352622
12104,on financial matters went home at pm tired tues drove to the office am feeling well,D&C 98:19,0.2202903604780652
12082,of the directors of the deseret new s company this morning also went to the at,Ether 13:9,0.2202550641992729
12079,feeling much refreshed and rested at am i took a walk and returned for breakfast i,1 Ne. 8:31,0.22004567025820396
12094,today and rested sun i spent the day at home snowed nearly all day mon drove,D&C 64:23,0.21976548163467105
12167,a snow storm all day we had a visit from about getting his brother out of,Alma 26:6,0.2196844492060862
12082,the bank meeting went home at p m st at the office i attended a meeting,D&C 62:4,0.21968130438232156
12089,at home at work assisting to lay a floor in a barn i spent the day,3 Ne. 20:18,0.21946301415435202
12177,being formed passed along ndsou street to east street thence sou to late residence here elders,2 Ne. 8:23,0.21909922925745914
12092,pres w woodruff spoke min l snow elder john h smi b young h j grant,D&C 138:53,0.21884050444769304
12085,bull amp asahel had to out run him on his wheel amp got over a fence,D&C 89:20,0.2186656184475064
12203,hours i spent the day at home reading amp writing i spent the day at home,D&C 19:36,0.2184185417522836
12109,tonight spent a fairly good night got restless about am sat up for an hour amp,D&C 10:44,0.21839160926211934
12072,time feel better for my sleep took a drive this afternoon m called this evening for,Hel. 15:14,0.21794613041274122
