"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11814,"in the morning attended to the business of the day i amp visited the rases in","D&C 112:5",0.302859203,331,1893-06-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11768,"thurber amp councillors amp also who gave a history of the prophets mils","D&C 1:18",0.302727933,377,1887-07-01,"Doctrine and Covenants","And also gave commandments to others, that they should proclaim these things unto the world; and all this that it might be fulfilled, which was written by the prophets--"
11830,"zions savings bank and had a report from frank j cannon i received a letter from","D&C 44:1",0.302623111,315,1896-01-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
11814,"i spent this day in the house i was not able to go to the office","D&C 124:30",0.302463212,331,1893-06-01,"Doctrine and Covenants","For this ordinance belongeth to my house, and cannot be acceptable to me, only in the days of your poverty, wherein ye are not able to build a house unto me."
11799,"return i met wi quite a number of saints today several missionaries called upon me in","D&C 64:25",0.302426256,346,1896-08-01,"Doctrine and Covenants","Wherefore, if ye believe me, ye will labor while it is called today."
11834,"we met at the office in the morning several of the twelve and wi the board","Alma 56:41",0.302414989,311,1894-01-01,"Alma","And it came to pass that again, when the light of the morning came we saw the Lamanites upon us, and we did flee before them."
11794,"figure i wrote amp sent her to sent the architect called wanted to resign his position","Alma 54:4",0.302223112,351,1893-02-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11779,"my family wi the apostles were gathered around me to see me brea my last dr","2 Ne. 5:6",0.302047506,366,1893-04-01,"2 Nephi","Wherefore, it came to pass that I, Nephi, did take my family, and also Zoram and his family, and Sam, mine elder brother and his family, and Jacob and Joseph, my younger brethren, and also my sisters, and all those who would go with me. And all those who would go with me were those who believed in the warnings and the revelations of God; wherefore, they did hearken unto my words."
11808,"work done in my house i am quite unwel i did not sleep any last night","1 Ne. 20:12",0.302038055,337,1896-05-01,"1 Nephi","Hearken unto me, O Jacob, and Israel my called, for I am he; I am the first, and I am also the last."
11801,"prayers i spent most of the day in the office professor read to the presidency his","D&C 94:3",0.302000947,344,1894-01-01,"Doctrine and Covenants","And let the first lot on the south be consecrated unto me for the building of a house for the presidency, for the work of the presidency, in obtaining revelations; and for the work of the ministry of the presidency, in all things pertaining to the church and kingdom."
11806,"since interest on same fund has reased in receiver hands after receiving credit for all interest","D&C 82:19",0.301755709,339,1893-01-01,"Doctrine and Covenants","Every man seeking the interest of his neighbor, and doing all things with an eye single to the glory of God."
11808,"the amp attended a meeting of the miners and a matter of arangement entered into to","D&C 123:14",0.301717903,337,1896-05-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11811,"a long time figure i felt to thank god that i had lived to see utah","D&C 59:7",0.301501722,334,1896-01-01,"Doctrine and Covenants","Thou shalt thank the Lord thy God in all things."
11833,"had a died to day from a burn by matches on the president dhter buries her","D&C 102:9",0.301381822,312,1893-07-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11771,"family to the to listen to another lecture of mrs on jerrusalem her lectures are the","D&C 100:2",0.301289089,374,1897-02-01,"Doctrine and Covenants","Therefore, follow me, and listen to the counsel which I shall give unto you."
11823,"god and the tes timony of jesus christ cries from the ground for vengeance up on","Morm. 8:41",0.301233318,322,1893-06-01,"Mormon","Behold, the sword of vengeance hangeth over you; and the time soon cometh that he avengeth the blood of the saints upon you, for he will not suffer their cries any longer."
11787,"followed wi by g q cannon we all dined at bro peery s afternoon spoke about","D&C 29:10",0.301121543,358,1896-10-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11773,"you bring these testimonies before me let them be presented by name as far as the","D&C 98:35",0.301078388,372,1893-01-01,"Doctrine and Covenants","And if that people did not accept the offering of peace, neither the second nor the third time, they should bring these testimonies before the Lord;"
11805,"mrs trumbo we held a meeting in the amp prayer circle we were visited by mr","D&C 76:113",0.300780338,340,1893-10-01,"Doctrine and Covenants","This is the end of the vision which we saw, which we were commanded to write while we were yet in the Spirit."
11800,"my life up to the present hour god moves in a misterious way","2 Ne. 10:23",0.300711213,345,1897-03-01,"2 Nephi","Therefore, cheer up your hearts, and remember that ye are free to act for yourselves--to choose the way of everlasting death or the way of eternal life."
11827,"of callers i received one dozen cutting of grapes black scuppernong from the sou called a","2 Ne. 15:4",0.300337644,318,1893-10-01,"2 Nephi","What could have been done more to my vineyard that I have not done in it? Wherefore, when I looked that it should bring forth grapes it brought forth wild grapes."
11803,"near some of the family did not get home untill midnight prest started for to day","D&C 19:36",0.300330652,342,1893-06-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11779,"all the presidency spoke i attended the first meeting of the dedication of the temple i","D&C 94:3",0.300231212,366,1893-04-01,"Doctrine and Covenants","And let the first lot on the south be consecrated unto me for the building of a house for the presidency, for the work of the presidency, in obtaining revelations; and for the work of the ministry of the presidency, in all things pertaining to the church and kingdom."
11841,"by the sisters in the interest of the we heard correspondent letters being read then to","2 Ne. 27:18",0.300203807,304,1893-10-01,"2 Nephi","Then shall the learned say: I cannot read it."
11777,"day in the office i attended the meeting of the company at the i met wi","Alma 27:16",0.299801025,368,1896-04-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
11819,"a letter from amp rote him one i n return i had a bad night i","Jacob 5:66",0.299781658,326,1896-05-01,"Jacob","For it grieveth me that I should lose the trees of my vineyard; wherefore ye shall clear away the bad according as the good shall grow, that the root and the top may be equal in strength, until the good shall overcome the bad, and the bad be hewn down and cast into the fire, that they cumber not the ground of my vineyard; and thus will I sweep away the bad out of my vineyard."
11843,"i spent the day in the office amp called amp we done some business wi them","D&C 76:100",0.2995414,302,1894-01-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11794,"must do the rest called upon me to day gave us a photograph of the city","D&C 18:24",0.299312041,351,1893-02-01,"Doctrine and Covenants","Wherefore, all men must take upon them the name which is given of the Father, for in that name shall they be called at the last day;"
11785,"brother called upon me upon the change of a bishop figure i received a letter from","D&C 44:1",0.298806897,360,1895-12-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
11776,"he had not setled his difficulty came to the amp was not admited by the instruction","Alma 49:26",0.298309413,369,1896-10-01,"Alma","And it came to pass that he was exceedingly angry with his people, because he had not obtained his desire over the Nephites; he had not subjected them to the yoke of bondage."
11812,"o clock sea quite smoo we saw some whales i find i can bo eat and","D&C 76:100",0.298006382,333,1896-08-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11845,"amp called bro was sent down by prest to assist bro nuttall he came at pm","D&C 93:14",0.297676424,300,1897-04-01,"Doctrine and Covenants","And thus he was called the Son of God, because he received not of the fulness at the first."
11820,"a pooling place amp cast my vote for the men of my choice i met wi","W of M 1:6",0.297361761,325,1896-11-01,"Words of Mormon","But behold, I shall take these plates, which contain these prophesyings and revelations, and put them with the remainder of my record, for they are choice unto me; and I know they will be choice unto my brethren."
11816,"the congregation of children passed before us it took one hour for them to pass as","Alma 14:4",0.297318053,329,1789-03-01,"Alma","But it came to pass that they did not; but they took them and bound them with strong cords, and took them before the chief judge of the land."
11790,"a number of the brethren upon various subjects i staid at the office untill oclock then","Alma 44:21",0.297019273,355,1893-05-01,"Alma","Now the number of their dead was not numbered because of the greatness of the number; yea, the number of their dead was exceedingly great, both on the Nephites and on the Lamanites."
11782,"letters had many callers during the day i spent the day in the office several called","D&C 138:36",0.296852549,363,1897-02-01,"Doctrine and Covenants","Thus was it made known that our Redeemer spent his time during his sojourn in the world of spirits, instructing and preparing the faithful spirits of the prophets who had testified of him in the flesh;"
11800,"a great day all the papers published our speeches and liknesses it is vary rekable how","Mosiah 15:14",0.29657274,345,1897-03-01,"Mosiah","And these are they who have published peace, who have brought good tidings of good, who have published salvation; and said unto Zion: Thy God reigneth!"
11814,"water from the ditch he cht a trout that weighed lbs i went to the office","3 Ne. 19:11",0.296421714,331,1893-06-01,"3 Nephi","And it came to pass that Nephi went down into the water and was baptized."
11801,"i spent most of the day at home went to amp took dinner of turkey went","Mosiah 20:7",0.296404315,344,1894-01-01,"Mosiah","Therefore they sent their armies forth; yea, even the king himself went before his people; and they went up to the land of Nephi to destroy the people of Limhi."
11812,"i find i feel better we took breakfast at the i wrote letters to and and","Omni 1:9",0.296365698,333,1896-08-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11803,"opening opening there were about people at that pavillion to day speeches were mad by gov","D&C 138:42",0.296306088,342,1893-06-01,"Doctrine and Covenants","And Isaiah, who declared by prophecy that the Redeemer was anointed to bind up the broken-hearted, to proclaim liberty to the captives, and the opening of the prison to them that were bound, were also there."
11785,"the office amp talked wi him about our choice of senators to go to brother visited","Ether 2:4",0.296233859,360,1895-12-01,"Ether","And it came to pass that when they had come down into the valley of Nimrod the Lord came down and talked with the brother of Jared; and he was in a cloud, and the brother of Jared saw him not."
11794,"being used to influence your action in the legislature i reaffirm my former laration as published","Mosiah 15:14",0.296185097,351,1893-02-01,"Mosiah","And these are they who have published peace, who have brought good tidings of good, who have published salvation; and said unto Zion: Thy God reigneth!"
11807,"him amp he went home amp died wi it himself madam mountford gave quite a history","Jacob 1:12",0.296111568,338,1897-03-01,"Jacob","And it came to pass that Nephi died."
11775,"also in the afternoon the subject of the experts of the power company was called up","D&C 50:27",0.296090571,370,1896-07-01,"Doctrine and Covenants","Wherefore, he is possessor of all things; for all things are subject unto him, both in heaven and on the earth, the life and the light, the Spirit and the power, sent forth by the will of the Father through Jesus Christ, his Son."
11811,"utah into the union of states we supposed word had reached the city by telegraph that","Alma 59:9",0.295686524,334,1896-01-01,"Alma","And now as Moroni had supposed that there should be men sent to the city of Nephihah, to the assistance of the people to maintain that city, and knowing that it was easier to keep the city from falling into the hands of the Lamanites than to retake it from them, he supposed that they would easily maintain that city."
11776,"q cannon was the oritor but many speeches were made amp went down to in a","3 Ne. 19:11",0.295680509,369,1896-10-01,"3 Nephi","And it came to pass that Nephi went down into the water and was baptized."
11815,"into the amp all through it there is still a great deal of work to be","Hel. 6:29",0.295651966,330,1893-02-01,"Helaman","Yea, it is that same being who put it into the heart of Gadianton to still carry on the work of darkness, and of secret murder; and he has brought it forth from the beginning of man even down to this time."
11844,"met wi sever al of the brethren upon a variety of subjects figure i wrote letters","Omni 1:9",0.295602409,301,1893-07-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11829,"have miscarried nd called upon us this morning wi her babe we paid our bill at","Alma 56:41",0.295519489,316,1896-08-01,"Alma","And it came to pass that again, when the light of the morning came we saw the Lamanites upon us, and we did flee before them."
11809,"apostles who dwell in the flesh fear ye not your enemies let not","D&C 136:30",0.295493905,336,1896-05-01,"Doctrine and Covenants","Fear not thine enemies, for they are in mine hands and I will do my pleasure with them."
11822,"trumbow money very tight i met wi the boards of the state amp saving bank some","Alma 26:30",0.295432681,323,1893-06-01,"Alma","And we have suffered all manner of afflictions, and all this, that perhaps we might be the means of saving some soul; and we supposed that our joy would be full if perhaps we could be the means of saving some."
11791,"anciently i thank the lord for the preservation of my life untill the present time i","D&C 59:7",0.295415908,354,1897-02-01,"Doctrine and Covenants","Thou shalt thank the Lord thy God in all things."
11785,"my journal for the year and recorded in the oposite page a synopsis of the same","D&C 17:7",0.295408865,360,1895-12-01,"Doctrine and Covenants","Wherefore, you have received the same power, and the same faith, and the same gift like unto him;"
11774,"and down the arived at amp stoped a short time then continued on to whare i","Mosiah 13:6",0.295099017,371,1893-09-01,"Mosiah","And he spake with power and authority from God; and he continued his words, saying:"
11846,"is excellent and as a winter resort has few equals in the land the summers are","2 Ne. 22:5",0.29502156,299,1896-08-01,"2 Nephi","Sing unto the Lord; for he hath done excellent things; this is known in all the earth."
11814,"was taken figure wi pain in the stomach in the fore noon i went home at","D&C 95:6",0.295006207,331,1893-06-01,"Doctrine and Covenants","They who are not chosen have sinned a very grievous sin, in that they are walking in darkness at noon-day."
11840,"on the bonds the corcus last night ided to send amp to the senate i met","D&C 88:59",0.294728796,305,1896-01-01,"Doctrine and Covenants","Beginning at the first, and so on unto the last, and from the last unto the first, and from the first unto the last;"
11796,"met wi the utah power co time sterling co times i dedicated the salt lake city","3 Ne. 12:13",0.294428228,349,1893-02-01,"3 Nephi","Verily, verily, I say unto you, I give unto you to be the salt of the earth; but if the salt shall lose its savor wherewith shall the earth be salted? The salt shall be thenceforth good for nothing, but to be cast out and to be trodden under foot of men."
11776,"card forbidding him to preach untill his case was setled senator called upon us to day","Hel. 13:2",0.294295198,369,1896-10-01,"Helaman","And it came to pass that in this year there was one Samuel, a Lamanite, came into the land of Zarahemla, and began to preach unto the people. And it came to pass that he did preach, many days, repentance unto the people, and they did cast him out, and he was about to return to his own land."
11789,"gan for amp bannigan had sued them for but we soon got a dispatch saying that","D&C 38:8",0.29423796,356,1896-08-01,"Doctrine and Covenants","But the day soon cometh that ye shall see me, and know that I am; for the veil of darkness shall soon be rent, and he that is not purified shall not abide the day."
11797,"concerning several persons wi the haywayan leprosy we advised them to build a place wi lumber","D&C 20:81",0.294093996,348,1896-04-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11805,"budge tt h meakin we are visited by many strangers these days","2 Ne. 1:18",0.293779014,340,1893-10-01,"2 Nephi","Or, that a cursing should come upon you for the space of many generations; and ye are visited by sword, and by famine, and are hated, and are led according to the will and captivity of the devil."
11817,"of ceremonies in giving endowments i burned up notes i met wi about mexican lands also","Hel. 5:23",0.293757145,328,1893-10-01,"Helaman","And it came to pass that Nephi and Lehi were encircled about as if by fire, even insomuch that they durst not lay their hands upon them for fear lest they should be burned. Nevertheless, Nephi and Lehi were not burned; and they were as standing in the midst of fire and were not burned."
11768,"looked upon it he said it was the right place i spent the day at websters","3 Ne. 17:1",0.293503837,377,1887-07-01,"3 Nephi","Behold, now it came to pass that when Jesus had spoken these words he looked round about again on the multitude, and he said unto them: Behold, my time is at hand."
11840,"i took dinner wi amp amp family i did not sleep much at night","Alma 51:33",0.29343336,305,1896-01-01,"Alma","And it came to pass that when the night had come, Teancum and his servant stole forth and went out by night, and went into the camp of Amalickiah; and behold, sleep had overpowered them because of their much fatigue, which was caused by the labors and heat of the day."
11846,"the east one is half a mile to the bottom of the valley the sun shone","D&C 76:96",0.293128418,299,1896-08-01,"Doctrine and Covenants","And the glory of the celestial is one, even as the glory of the sun is one."
11814,"relief but was poorly all night i spent the day in the house was quite poorly","3 Ne. 1:19",0.293063673,331,1893-06-01,"3 Nephi","And it came to pass that there was no darkness in all that night, but it was as light as though it was mid-day. And it came to pass that the sun did rise in the morning again, according to its proper order; and they knew that it was the day that the Lord should be born, because of the sign which had been given."
11789,"not be paid which would stop our work in the rubber company had sued mr banni","Alma 13:15",0.293047646,356,1896-08-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11792,"funeral of his son years of age i went to the wi prest amp bishops amp","D&C 107:75",0.29300089,353,1893-09-01,"Doctrine and Covenants","And inasmuch as there are other bishops appointed they shall act in the same office."
11787,"i spent the night wi brother we met at oclok w woodruff spoke one hour in","D&C 29:10",0.292944228,358,1896-10-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11784,"the teachers of at provo also he had prefered a charge against boo before the high","Mosiah 29:42",0.292721442,361,1893-02-01,"Mosiah","And it came to pass that Alma was appointed to be the first chief judge, he being also the high priest, his father having conferred the office upon him, and having given him the charge concerning all the affairs of the church."
11800,"passed us some people of course our arms aked when we got through but it was","D&C 76:100",0.292704472,345,1897-03-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11815,"of two chapters including all the mountain meadow massacree read by figure i wrote to amp","D&C 138:6",0.292496916,330,1893-02-01,"Doctrine and Covenants","I opened the Bible and read the third and fourth chapters of the first epistle of Peter, and as I read I was greatly impressed, more than I had ever been before, with the following passages:"
11812,"rooms and board for and myself is a day or a week i wrote to and","Omni 1:9",0.292447464,333,1896-08-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11828,"wi sever cold on the lungs and spent the day in the house sick to amp","D&C 84:68",0.292318069,317,1893-03-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11844,"amp libby co lt tt er i went to our place in the granite canyon miles","1 Ne. 3:22",0.291616479,301,1893-07-01,"1 Nephi","And it came to pass that we went down to the land of our inheritance, and we did gather together our gold, and our silver, and our precious things."
11791,"children of this stake of zion assembled in the and there were thousands who could not","Alma 23:5",0.291417938,354,1897-02-01,"Alma","And thousands were brought to the knowledge of the Lord, yea, thousands were brought to believe in the traditions of the Nephites; and they were taught the records and prophecies which were handed down even to the present time."
11779,"spent a few hours i went to the office on the i went to the temple","Mosiah 20:7",0.291152783,366,1893-04-01,"Mosiah","Therefore they sent their armies forth; yea, even the king himself went before his people; and they went up to the land of Nephi to destroy the people of Limhi."
11846,"at we saw the old mission on and came to the sea at min to o","Hel. 3:8",0.290935089,299,1896-08-01,"Helaman","And it came to pass that they did multiply and spread, and did go forth from the land southward to the land northward, and did spread insomuch that they began to cover the face of the whole earth, from the sea south to the sea north, from the sea west to the sea east."
11830,"few fri en ds president present he was the father of sons amp dhters we had","D&C 102:9",0.289844858,315,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11776,"to the people they cannot pay them i spent the day in the office amp had","D&C 72:11",0.289142055,369,1896-10-01,"Doctrine and Covenants","To take an account of the elders as before has been commanded; and to administer to their wants, who shall pay for that which they receive, inasmuch as they have wherewith to pay;"
11846,"fish but lost him he would weigh lbs i spent most all day at the we","3 Ne. 14:10",0.289122769,299,1896-08-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11792,"mans note i spent the day in the office i met wi the board of the","D&C 107:68",0.289025638,353,1893-09-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11806,"quite interesting we paid a church note to day of i met wi bishop this morning","Alma 13:15",0.288585018,339,1893-01-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11816,"i was better amp went to the office amp there was a company of excursionist of","Alma 63:4",0.288244831,329,1789-03-01,"Alma","And it came to pass that in the thirty and seventh year of the reign of the judges, there was a large company of men, even to the amount of five thousand and four hundred men, with their wives and their children, departed out of the land of Zarahemla into the land which was northward."
11771,"number was mr justice amp mr ex congressman post master general amp m amp also a","Alma 44:21",0.288181241,374,1897-02-01,"Alma","Now the number of their dead was not numbered because of the greatness of the number; yea, the number of their dead was exceedingly great, both on the Nephites and on the Lamanites."
11820,"then i spoke about an hour i also attended the priesthood meeting in the evening amp","D&C 29:10",0.287984973,325,1896-11-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11844,"a plesant gentleman i also met wi hon reprentives representative from he seemed a frendly man","D&C 107:43",0.287771159,301,1893-07-01,"Doctrine and Covenants","Because he (Seth) was a perfect man, and his likeness was the express likeness of his father, insomuch that he seemed to be like unto his father in all things, and could be distinguished from him only by his age."
11795,"broken up and destroyed and wasted away from under heaven and no power can stay my","D&C 105:20",0.287694722,350,1893-02-01,"Doctrine and Covenants","And now, verily I say unto you, a commandment I give unto you, that as many as have come up hither, that can stay in the region round about, let them stay;"
11792,"him i paid to day to pay on a note which he had undersigned on another","Alma 13:15",0.287374918,353,1893-09-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11843,"exceding busy day had an interview wi professors amp called upon us amp offered to give","D&C 59:11",0.287334298,302,1894-01-01,"Doctrine and Covenants","Nevertheless thy vows shall be offered up in righteousness on all days and at all times;"
11785,"to father amp i had interviews to day wi many of the politicions i talked wi","Ether 2:4",0.287147323,360,1895-12-01,"Ether","And it came to pass that when they had come down into the valley of Nimrod the Lord came down and talked with the brother of Jared; and he was in a cloud, and the brother of Jared saw him not."
11786,"of my cousin born the same year that i was a few years months younger i","D&C 121:31",0.287078111,359,1896-04-01,"Doctrine and Covenants","All the times of their revolutions, all the appointed days, months, and years, and all the days of their days, months, and years, and all their glories, laws, and set times, shall be revealed in the days of the dispensation of the fulness of times--"
11821,"the oa of office under the administration of judge gov wells then gave his inaqural address","2 Ne. 22:3",0.286858547,324,1896-01-01,"2 Nephi","Therefore, with joy shall ye draw water out of the wells of salvation."
11784,"many men to day i met wi who spoke upon his petition tour i met wi","Alma 51:29",0.286750044,361,1893-02-01,"Alma","But it came to pass that they were met by Teancum, who had slain Morianton and had headed his people in his flight."
11768,"valley of in my carriage he was sick but he began to mend from the hour","D&C 84:68",0.286717297,377,1887-07-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11771,"lectured upon the customs of the holy land jerrusalem amp the country it was vary interesting","3 Ne. 3:23",0.28655136,374,1897-02-01,"3 Nephi","And the land which was appointed was the land of Zarahemla, and the land which was between the land Zarahemla and the land Bountiful, yea, to the line which was between the land Bountiful and the land Desolation."
11831,"visited this morning by that noted lady she was vary much interested in and the morman","Alma 1:2",0.286141496,314,1896-11-01,"Alma","And it came to pass that in the first year of the reign of Alma in the judgment-seat, there was a man brought before him to be judged, a man who was large, and was noted for his much strength."
11792,"we then met wi the board of zcmi i was quite poorly to day but i","Alma 56:23",0.286128549,353,1893-09-01,"Alma","For we knew in those cities they were not sufficiently strong to meet them; therefore we were desirous, if they should pass by us, to fall upon them in their rear, and thus bring them up in the rear at the same time they were met in the front. We supposed that we could overpower them; but behold, we were disappointed in this our desire."
11840,"president came out wi a card in the news refusing to rum run for the senate","D&C 102:9",0.286048487,305,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11845,"they arranged for bro nuttall to attend to me duri during the day amp till oclock","Ether 6:13",0.28596297,300,1897-04-01,"Ether","And it came to pass that they went forth upon the face of the land, and began to till the earth."
11776,"looked over my tax list and we find that the public taxes are a great burthen","Ether 10:5",0.285605338,369,1896-10-01,"Ether","And it came to pass that Riplakish did not do that which was right in the sight of the Lord, for he did have many wives and concubines, and did lay that upon men's shoulders which was grievous to be borne; yea, he did tax them with heavy taxes; and with the taxes he did build many spacious buildings."
11821,"is accomplished neither the devil nor wicked men has had power to stop it i am","Morm. 4:5",0.285582421,324,1896-01-01,"Mormon","But, behold, the judgments of God will overtake the wicked; and it is by the wicked that the wicked are punished; for it is the wicked that stir up the hearts of the children of men unto bloodshed."
11787,"conference at too k cars amp rode to ogden wi presidents amp we put at at","3 Ne. 15:14",0.285402325,358,1896-10-01,"3 Nephi","And not at any time hath the Father given me commandment that I should tell it unto your brethren at Jerusalem."
11774,"wanted to investigate mormonism wanted to read the book of mormon i told him to call","Morm. 1:1",0.285381416,371,1893-09-01,"Mormon","And now I, Mormon, make a record of the things which I have both seen and heard, and call it the Book of Mormon."
11822,"plain amp gave my views what ought to be done in the temple amp how work","Enos 1:7",0.285343226,323,1893-06-01,"Enos","And I said: Lord, how is it done?"
11800,"my life has been preserved through so many years considering what i have passed through in","D&C 5:10",0.284833427,345,1897-03-01,"Doctrine and Covenants","But this generation shall have my word through you;"
11791,"to the lord to let me live to see a prophet or apostle to teach me","D&C 124:86",0.284207873,354,1897-02-01,"Doctrine and Covenants","If they live here let them live unto me; and if they die let them die unto me; for they shall rest from all their labors here, and shall continue their works."
11811,"quite a leng of time i am suffering wi athma amp cannot sleep i spent the","Mosiah 24:19",0.284141658,334,1896-01-01,"Mosiah","And in the morning the Lord caused a deep sleep to come upon the Lamanites, yea, and all their task-masters were in a profound sleep."
11771,"i spent the day in the office we held meetings wi rail road company amp telegraph","D&C 46:3",0.283946933,374,1897-02-01,"Doctrine and Covenants","Nevertheless ye are commanded never to cast any one out from your public meetings, which are held before the world."
11805,"noon w woodruff spoke m amp m w woodruff dismissed i met wi the priesthood amp","D&C 136:13",0.283582597,340,1893-10-01,"Doctrine and Covenants","And let my servants Orson Pratt and Wilford Woodruff organize a company."
11808,"building rail roads i put in a water trough in my garden i had some mason","D&C 76:100",0.283520713,337,1896-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11785,"i met wi the presidency amp twelve at the temple lines blank i met wi at","Alma 43:42",0.283493053,360,1895-12-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11810,"body of who was shot yesterday at the sterling mine it was finally concluded to bury","D&C 61:20",0.283310024,335,1896-10-01,"Doctrine and Covenants","I, the Lord, was angry with you yesterday, but today mine anger is turned away."
11840,"we had a sugar meeting at the baoffice there was money on hand to pay interest","D&C 56:12",0.283159753,305,1896-01-01,"Doctrine and Covenants","And if my servant Joseph Smith, Jun., must needs pay the money, behold, I, the Lord, will pay it unto him again in the land of Missouri, that those of whom he shall receive may be rewarded again according to that which they do;"
11771,"company brother amp sister neagley called upon us at our home i took them wi my","D&C 42:90",0.28314541,374,1897-02-01,"Doctrine and Covenants","And if thy brother or sister offend many, he or she shall be chastened before many."
11834,"set him apart to a mission to i spent the day at home amp went to","D&C 68:14",0.282943668,311,1894-01-01,"Doctrine and Covenants","There remain hereafter, in the due time of the Lord, other bishops to be set apart unto the church, to minister even according to the first;"
11845,"gave me some pain tonight but on being rubbed wi alcohol felt better rd i had","D&C 76:100",0.282434098,300,1897-04-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11842,"makes grand children great grand children children figures the twelve apostles held a meeting in the","D&C 129:9",0.282299398,303,1896-11-01,"Doctrine and Covenants","These are three grand keys whereby you may know whether any administration is from God."
11799,"got the tickets but we found that nothing had been said to him about them and","1 Ne. 4:8",0.282238013,346,1896-08-01,"1 Nephi","And when I came to him I found that it was Laban."
11843,"wi the state university as there is not means or students to sustain but one university","Alma 41:12",0.282042047,302,1894-01-01,"Alma","And now behold, is the meaning of the word restoration to take a thing of a natural state and place it in an unnatural state, or to place it in a state opposite to its nature?"
11782,"and attended to what business was before us case was taken up amp thought to be","D&C 123:14",0.282013553,363,1897-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11845,"a good night slept some hours i had the orders for my families written also a","Ether 15:20",0.282010437,300,1897-04-01,"Ether","And it came to pass that they fought all that day, and when the night came they slept upon their swords."
